"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US53073","Whatcom County, Washington","95567","204","85008","737","10559","757",
"0500000US53075","Whitman County, Washington","20624","334","17910","473","2714","349",
"0500000US53077","Yakima County, Washington","88226","178","82300","551","5926","520",
"0500000US54001","Barbour County, West Virginia","7905","63","6416","198","1489","188",
"0500000US54003","Berkeley County, West Virginia","47891","62","43237","521","4654","519",
"0500000US54005","Boone County, West Virginia","11151","49","9148","249","2003","242",
"0500000US54007","Braxton County, West Virginia","7433","60","5491","278","1942","279",
"0500000US54009","Brooke County, West Virginia","10838","67","9957","198","881","197",
"0500000US54011","Cabell County, West Virginia","46362","159","39628","647","6734","604",
"0500000US54013","Calhoun County, West Virginia","3983","17","2864","188","1119","185",
"0500000US54015","Clay County, West Virginia","4621","34","3261","189","1360","188",
"0500000US54017","Doddridge County, West Virginia","3920","62","2647","195","1273","184",
"0500000US54019","Fayette County, West Virginia","21570","98","17795","417","3775","399",
"0500000US54021","Gilmer County, West Virginia","3541","93","2670","132","871","123",
"0500000US54023","Grant County, West Virginia","6622","56","4556","213","2066","207",
"0500000US54025","Greenbrier County, West Virginia","19252","70","15285","408","3967","404",
"0500000US54027","Hampshire County, West Virginia","13979","86","9663","410","4316","396",
"0500000US54029","Hancock County, West Virginia","14385","54","12697","305","1688","306",
"0500000US54031","Hardy County, West Virginia","8253","44","5521","242","2732","246",
"0500000US54033","Harrison County, West Virginia","31649","118","27436","453","4213","433",
"0500000US54035","Jackson County, West Virginia","13399","52","11178","342","2221","340",
"0500000US54037","Jefferson County, West Virginia","22999","124","20895","293","2104","254",
"0500000US54039","Kanawha County, West Virginia","92463","187","79437","910","13026","886",
"0500000US54041","Lewis County, West Virginia","7940","82","6577","211","1363","191",
"0500000US54043","Lincoln County, West Virginia","9934","39","7879","327","2055","326",
"0500000US54045","Logan County, West Virginia","16850","96","13875","337","2975","310",
"0500000US54047","McDowell County, West Virginia","11193","230","7711","375","3482","284",
"0500000US54049","Marion County, West Virginia","26359","108","22942","354","3417","336",
"0500000US54051","Marshall County, West Virginia","15783","56","12232","400","3551","390",
"0500000US54053","Mason County, West Virginia","13077","88","10849","342","2228","330",
"0500000US54055","Mercer County, West Virginia","29986","138","24882","495","5104","496",
"0500000US54057","Mineral County, West Virginia","13144","90","11184","271","1960","292",
"0500000US54059","Mingo County, West Virginia","12814","48","10772","249","2042","248",
"0500000US54061","Monongalia County, West Virginia","44931","211","38856","599","6075","566",
"0500000US54063","Monroe County, West Virginia","7643","29","5744","230","1899","226",
"0500000US54065","Morgan County, West Virginia","9951","49","7166","289","2785","299",
"0500000US54067","Nicholas County, West Virginia","13147","36","10472","339","2675","340",
"0500000US54069","Ohio County, West Virginia","20965","148","17351","319","3614","273",
"0500000US54071","Pendleton County, West Virginia","5208","36","3154","168","2054","171",
"0500000US54073","Pleasants County, West Virginia","3401","45","2869","109","532","103",
"0500000US54075","Pocahontas County, West Virginia","8909","47","3579","203","5330","195",
"0500000US54077","Preston County, West Virginia","15134","154","12383","320","2751","272",
"0500000US54079","Putnam County, West Virginia","24093","63","21665","342","2428","335",
"0500000US54081","Raleigh County, West Virginia","36181","135","31119","556","5062","532",
"0500000US54083","Randolph County, West Virginia","14251","123","11254","304","2997","279",
"0500000US54085","Ritchie County, West Virginia","5859","37","3930","177","1929","166",
"0500000US54087","Roane County, West Virginia","7429","42","5679","253","1750","249",
"0500000US54089","Summers County, West Virginia","7706","100","5489","291","2217","284",
"0500000US54091","Taylor County, West Virginia","7550","71","6661","185","889","170",
"0500000US54093","Tucker County, West Virginia","5363","31","3103","152","2260","147",
"0500000US54095","Tyler County, West Virginia","5008","25","3298","152","1710","149",
"0500000US54097","Upshur County, West Virginia","11342","91","9378","326","1964","307",
"0500000US54099","Wayne County, West Virginia","19296","53","15799","406","3497","407",
"0500000US54101","Webster County, West Virginia","5442","43","3811","212","1631","208",
"0500000US54103","Wetzel County, West Virginia","8158","46","5891","209","2267","204",
"0500000US54105","Wirt County, West Virginia","3301","14","2499","137","802","136",
"0500000US54107","Wood County, West Virginia","40255","81","36018","380","4237","370",
"0500000US54109","Wyoming County, West Virginia","10896","48","8823","275","2073","262",
"0500000US55001","Adams County, Wisconsin","17672","95","8619","207","9053","178",
"0500000US55003","Ashland County, Wisconsin","9657","61","6546","165","3111","160",
"0500000US55005","Barron County, Wisconsin","24001","107","19108","325","4893","306",
"0500000US55007","Bayfield County, Wisconsin","13306","41","6963","164","6343","160",
"0500000US55009","Brown County, Wisconsin","108876","259","104133","638","4743","549",
"0500000US55011","Buffalo County, Wisconsin","6736","128","5713","166","1023","97",
"0500000US55013","Burnett County, Wisconsin","15485","395","7303","418","8182","119",
"0500000US55015","Calumet County, Wisconsin","20485","97","19567","204","918","172",
"0500000US55017","Chippewa County, Wisconsin","28220","143","25485","298","2735","277",
"0500000US55019","Clark County, Wisconsin","15151","93","12800","161","2351","131",
"0500000US55021","Columbia County, Wisconsin","26621","160","23790","342","2831","315",
"0500000US55023","Crawford County, Wisconsin","8982","118","6618","173","2364","135",
"0500000US55025","Dane County, Wisconsin","229498","271","219490","922","10008","945",
"0500000US55027","Dodge County, Wisconsin","37669","169","34605","377","3064","357",
"0500000US55029","Door County, Wisconsin","24717","97","13196","326","11521","302",
"0500000US55031","Douglas County, Wisconsin","23124","110","18920","223","4204","224",
"0500000US55033","Dunn County, Wisconsin","18399","135","16818","275","1581","234",
"0500000US55035","Eau Claire County, Wisconsin","43770","160","40753","435","3017","405",
"0500000US55037","Florence County, Wisconsin","4787","97","2010","106","2777","133",
"0500000US55039","Fond du Lac County, Wisconsin","45035","176","41346","427","3689","405",
"0500000US55041","Forest County, Wisconsin","9149","91","4029","146","5120","113",
"0500000US55043","Grant County, Wisconsin","22051","168","19401","305","2650","241",
"0500000US55045","Green County, Wisconsin","15976","56","15098","186","878","175",
"0500000US55047","Green Lake County, Wisconsin","10700","53","7935","180","2765","175",
"0500000US55049","Iowa County, Wisconsin","10864","58","9835","135","1029","121",
"0500000US55051","Iron County, Wisconsin","6019","176","3003","202","3016","127",
"0500000US55053","Jackson County, Wisconsin","9911","100","8083","162","1828","155",
"0500000US55055","Jefferson County, Wisconsin","35694","134","32866","388","2828","365",
"0500000US55057","Juneau County, Wisconsin","15073","149","10640","223","4433","169",
"0500000US55059","Kenosha County, Wisconsin","70220","218","63423","602","6797","565",
"0500000US55061","Kewaunee County, Wisconsin","9414","49","8238","192","1176","185",
"0500000US55063","La Crosse County, Wisconsin","50012","170","47319","441","2693","426",
"0500000US55065","Lafayette County, Wisconsin","7265","78","6679","115","586","80",
"0500000US55067","Langlade County, Wisconsin","12515","73","8594","241","3921","212",
"0500000US55069","Lincoln County, Wisconsin","17089","99","12547","228","4542","205",
"0500000US55071","Manitowoc County, Wisconsin","37428","118","34463","359","2965","352",
"0500000US55073","Marathon County, Wisconsin","59078","152","55377","438","3701","451",
"0500000US55075","Marinette County, Wisconsin","30719","152","18631","413","12088","371",
"0500000US55077","Marquette County, Wisconsin","9958","58","6516","130","3442","120",
"0500000US55078","Menominee County, Wisconsin","2390","88","1443","102","947","96",
"0500000US55079","Milwaukee County, Wisconsin","418375","332","382070","1403","36305","1327",
"0500000US55081","Monroe County, Wisconsin","19848","171","17772","278","2076","244",
"0500000US55083","Oconto County, Wisconsin","24120","143","15940","238","8180","207",
"0500000US55085","Oneida County, Wisconsin","30914","112","15403","337","15511","338",
"0500000US55087","Outagamie County, Wisconsin","76437","162","72947","542","3490","490",
"0500000US55089","Ozaukee County, Wisconsin","37216","171","35625","370","1591","340",
"0500000US55091","Pepin County, Wisconsin","3669","50","3095","81","574","69",
"0500000US55093","Pierce County, Wisconsin","16495","117","15367","191","1128","157",
"0500000US55095","Polk County, Wisconsin","24553","100","18314","282","6239","249",
"0500000US55097","Portage County, Wisconsin","30775","131","28357","269","2418","230",
"0500000US55099","Price County, Wisconsin","10983","835","6605","839","4378","139",
"0500000US55101","Racine County, Wisconsin","82611","266","76384","561","6227","544",
"0500000US55103","Richland County, Wisconsin","8943","76","7626","143","1317","133",
"0500000US55105","Rock County, Wisconsin","68875","135","64538","467","4337","445",
"0500000US55107","Rusk County, Wisconsin","9143","53","6382","137","2761","132",
"0500000US55109","St. Croix County, Wisconsin","35471","108","33674","322","1797","294",
"0500000US55111","Sauk County, Wisconsin","30295","117","26178","306","4117","297",
"0500000US55113","Sawyer County, Wisconsin","16338","260","7634","339","8704","188",
"0500000US55115","Shawano County, Wisconsin","20871","74","17019","237","3852","237",
"0500000US55117","Sheboygan County, Wisconsin","50939","131","47303","418","3636","406",
"0500000US55119","Taylor County, Wisconsin","10680","122","8632","182","2048","139",
"0500000US55121","Trempealeau County, Wisconsin","13043","55","11936","137","1107","131",
"0500000US55123","Vernon County, Wisconsin","14030","52","12080","179","1950","173",
"0500000US55125","Vilas County, Wisconsin","25691","303","10914","397","14777","303",
"0500000US55127","Walworth County, Wisconsin","52177","204","40372","515","11805","522",
"0500000US55129","Washburn County, Wisconsin","13229","83","7062","151","6167","127",
"0500000US55131","Washington County, Wisconsin","56328","114","54138","364","2190","352",
"0500000US55133","Waukesha County, Wisconsin","164619","232","157548","708","7071","608",
"0500000US55135","Waupaca County, Wisconsin","25717","171","22024","296","3693","253",
"0500000US55137","Waushara County, Wisconsin","15060","87","9869","182","5191","181",
"0500000US55139","Winnebago County, Wisconsin","75203","222","70173","486","5030","453",
"0500000US55141","Wood County, Wisconsin","34868","100","32245","349","2623","321",
