"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US48501","Yoakum County, Texas","931","126","-","**","-","**","-","**","-","**","872","634","1032","131","-","**","-","**","-","**","-","**",
"0500000US48503","Young County, Texas","849","43","-","**","834","234","815","451","813","87","732","189","536","189","1147","332","979","72","1080","419","1003","281",
"0500000US48505","Zapata County, Texas","569","23","-","**","-","**","624","558","510","97","582","84","600","183","-","**","-","**","-","**","-","**",
"0500000US48507","Zavala County, Texas","544","176","-","**","-","**","-","**","647","560","332","20","-","**","1010","603","433","33","-","**","-","**",
"0500000US49001","Beaver County, Utah","1034","112","-","**","-","**","1156","86","-","**","793","310","-","**","1113","35","1092","79","1277","207","891","53",
"0500000US49003","Box Elder County, Utah","1028","49","2179","275","1121","57","1041","97","1024","204","871","147","798","170","928","180","1039","288","1194","167","1090","66",
"0500000US49005","Cache County, Utah","1137","38","1771","100","1370","106","1294","114","1139","108","989","95","1061","118","957","171","899","228","1049","178","881","67",
"0500000US49007","Carbon County, Utah","828","58","-","**","905","297","979","355","947","312","799","325","798","86","718","238","781","161","912","78","776","133",
"0500000US49009","Daggett County, Utah","775","638","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**",
"0500000US49011","Davis County, Utah","1516","43","1741","204","1796","67","1650","82","1440","125","1380","79","1317","85","1321","188","1531","208","1380","457","1078","312",
"0500000US49013","Duchesne County, Utah","934","30","-","**","924","93","1057","184","844","40","963","43","925","81","1015","121","1130","70","932","363","885","101",
"0500000US49015","Emery County, Utah","696","52","-","**","-","**","1240","362","674","198","741","106","655","81","546","335","-","**","-","**","597","441",
"0500000US49017","Garfield County, Utah","781","42","-","**","-","**","-","**","2163","1184","872","398","781","68","731","119","-","**","-","**","834","106",
"0500000US49019","Grand County, Utah","1021","370","-","**","571","309","-","**","832","226","1013","629","980","621","1300","680","1710","94","-","**","1268","1256",
"0500000US49021","Iron County, Utah","1008","53","1198","620","1157","110","1165","97","990","69","868","155","838","171","-","**","906","262","730","276","1046","119",
"0500000US49023","Juab County, Utah","917","193","-","**","1297","270","914","672","-","**","871","67","850","781","1281","606","-","**","1067","225","728","25",
"0500000US49025","Kane County, Utah","1120","107","-","**","-","**","1136","312","1594","632","1094","86","1013","444","-","**","-","**","-","**","1061","297",
"0500000US49027","Millard County, Utah","897","118","-","**","-","**","1214","222","693","175","954","504","1142","953","1102","28","863","245","767","64","861","88",
"0500000US49029","Morgan County, Utah","1493","289","-","**","2021","490","1780","238","-","**","-","**","1153","57","-","**","-","**","-","**","1724","818",
"0500000US49031","Piute County, Utah","792","329","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","913","232",
"0500000US49033","Rich County, Utah","743","349","-","**","-","**","685","49","-","**","-","**","-","**","-","**","-","**","-","**","1344","1225",
"0500000US49035","Salt Lake County, Utah","1493","17","1845","111","1713","30","1668","38","1549","46","1434","39","1366","32","1322","43","1370","74","1321","80","1333","38",
"0500000US49037","San Juan County, Utah","805","205","-","**","-","**","941","137","594","112","741","119","944","494","1589","970","903","76","-","**","-","**",
"0500000US49039","Sanpete County, Utah","911","49","-","**","934","441","935","79","916","115","824","49","829","217","1050","301","939","164","1195","322","1003","203",
"0500000US49041","Sevier County, Utah","878","97","-","**","985","139","1083","91","1025","384","697","84","670","114","712","45","1160","93","961","92","814","137",
"0500000US49043","Summit County, Utah","1969","155","-","**","1803","160","2622","601","2417","370","1931","404","1487","650","1344","1024","1134","30","1333","182","1345","277",
"0500000US49045","Tooele County, Utah","1134","53","1531","1445","1321","232","1409","456","1026","240","906","194","1063","185","1118","176","1030","980","1118","48","1469","485",
"0500000US49047","Uintah County, Utah","914","42","-","**","812","115","898","55","854","84","873","238","963","52","1088","331","769","183","956","26","1361","33",
"0500000US49049","Utah County, Utah","1441","26","1927","198","1776","28","1630","56","1318","74","1224","35","1154","30","1119","32","1211","83","1273","176","1182","52",
"0500000US49051","Wasatch County, Utah","1905","216","-","**","2337","232","1738","492","1883","1419","1699","486","-","**","1396","1005","693","52","1371","25","1264","814",
"0500000US49053","Washington County, Utah","1464","45","2110","132","1729","80","1519","140","1454","88","1315","70","1148","73","1380","190","1145","192","1487","289","1224","595",
"0500000US49055","Wayne County, Utah","1018","248","-","**","-","**","855","369","-","**","1075","145","516","34","-","**","-","**","1250","599","-","**",
"0500000US49057","Weber County, Utah","1269","34","1729","244","1623","88","1580","121","1248","131","1149","68","1103","73","1217","144","1162","129","1158","133","1103","65",
"0500000US50001","Addison County, Vermont","1201","73","-","**","1708","560","1275","375","1009","139","1285","143","1208","180","1097","164","1158","144","1148","704","1110","167",
"0500000US50003","Bennington County, Vermont","1063","51","-","**","1225","212","1106","149","580","470","854","118","1037","330","936","68","1100","98","1134","289","1150","64",
"0500000US50005","Caledonia County, Vermont","904","45","-","**","-","**","1229","228","1097","129","880","151","888","254","1165","493","953","217","934","321","878","66",
"0500000US50007","Chittenden County, Vermont","1590","33","1784","78","1758","68","1516","122","1528","171","1639","59","1469","105","1486","200","1527","287","1259","142","1576","67",
"0500000US50009","Essex County, Vermont","915","158","-","**","-","**","-","**","1106","28","950","517","831","218","771","15","1038","481","-","**","1059","269",
"0500000US50011","Franklin County, Vermont","1164","57","-","**","1507","219","1479","226","1141","282","1096","159","1118","145","879","275","1484","290","1190","356","1093","69",
"0500000US50013","Grand Isle County, Vermont","1436","126","-","**","1711","158","1491","314","-","**","1056","648","1625","973","1648","250","1594","355","-","**","1229","249",
"0500000US50015","Lamoille County, Vermont","1123","82","-","**","1784","204","1339","735","988","152","1085","148","1092","155","1084","180","1282","447","794","555","1010","139",
"0500000US50017","Orange County, Vermont","1145","58","-","**","1697","730","1260","233","979","105","1498","231","1097","62","1195","216","1103","63","1580","636","1057","102",
"0500000US50019","Orleans County, Vermont","897","45","-","**","626","154","1064","292","791","135","696","119","879","348","1044","81","958","153","849","94","929","59",
"0500000US50021","Rutland County, Vermont","965","40","-","**","1266","312","952","296","922","205","923","261","951","133","895","141","893","143","896","85","1013","71",
"0500000US50023","Washington County, Vermont","1094","34","-","**","1641","328","1081","265","896","300","1055","113","1101","89","970","130","1008","132","1066","172","1130","50",
"0500000US50025","Windham County, Vermont","1056","40","-","**","-","**","1151","140","986","147","1106","86","905","113","1108","56","812","370","1024","418","1099","76",
"0500000US50027","Windsor County, Vermont","1089","38","-","**","1024","207","1468","345","1168","123","1156","89","1069","87","900","540","1081","142","972","250","1065","77",
"0500000US51001","Accomack County, Virginia","973","59","-","**","913","347","1081","200","992","185","880","58","943","186","897","102","1130","160","1075","103","1050","233",
"0500000US51003","Albemarle County, Virginia","1623","38","1936","166","1788","67","1731","144","1694","92","1595","97","1534","90","1214","109","1317","76","1046","234","1241","237",
"0500000US51005","Alleghany County, Virginia","774","109","-","**","-","**","-","**","881","175","641","408","710","303","745","212","1254","972","-","**","833","112",
"0500000US51007","Amelia County, Virginia","972","126","-","**","-","**","-","**","948","40","-","**","2125","1322","-","**","-","**","-","**","870","57",
"0500000US51009","Amherst County, Virginia","842","38","-","**","-","**","694","409","895","124","721","100","941","209","855","119","844","155","841","114","861","373",
"0500000US51011","Appomattox County, Virginia","883","73","-","**","800","297","888","333","807","201","1183","435","872","101","738","175","968","114","674","18","929","220",
"0500000US51013","Arlington County, Virginia","2275","26","2544","209","2567","97","2452","66","2495","89","2271","75","2193","81","1969","56","1893","52","1984","96","1945","137",
"0500000US51015","Augusta County, Virginia","1057","48","1685","380","1563","169","1088","148","976","40","961","88","1066","62","745","572","1002","408","1023","114","1021","200",
"0500000US51017","Bath County, Virginia","825","180","-","**","-","**","663","163","921","519","-","**","698","444","-","**","-","**","-","**","838","382",
"0500000US51019","Bedford County, Virginia","955","65","-","**","1213","193","1187","136","872","27","902","138","829","53","852","118","1116","126","1266","1209","1096","163",
"0500000US51021","Bland County, Virginia","683","79","-","**","-","**","-","**","-","**","-","**","-","**","-","**","682","68","-","**","-","**",
"0500000US51023","Botetourt County, Virginia","951","37","-","**","1539","1115","1468","181","994","548","902","128","738","164","875","80","995","461","950","5","926","151",
"0500000US51025","Brunswick County, Virginia","864","140","-","**","1108","42","692","280","792","487","1025","191","-","**","944","38","1026","376","1027","194","875","283",
"0500000US51027","Buchanan County, Virginia","712","64","-","**","715","74","649","51","638","265","661","74","692","95","1515","1265","850","374","1045","271","-","**",
"0500000US51029","Buckingham County, Virginia","874","45","-","**","695","324","872","195","906","158","894","213","856","189","-","**","689","247","-","**","973","607",
"0500000US51031","Campbell County, Virginia","853","37","1179","732","1157","129","1028","140","782","19","767","41","809","60","892","157","705","104","988","293","869","40",
"0500000US51033","Caroline County, Virginia","1201","92","-","**","1681","125","1441","413","903","602","1188","96","1111","350","900","97","1151","95","1523","559","1407","597",
"0500000US51035","Carroll County, Virginia","687","52","-","**","462","334","686","497","640","38","754","136","740","171","650","558","805","423","713","379","1080","519",
