"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Occupied","Margin of Error!!Total!!Occupied","Estimate!!Total!!Vacant","Margin of Error!!Total!!Vacant",
"0500000US49021","Iron County, Utah","20500","52","15575","439","4925","436",
"0500000US49023","Juab County, Utah","3644","40","3287","108","357","105",
"0500000US49025","Kane County, Utah","5954","22","2514","189","3440","182",
"0500000US49027","Millard County, Utah","5018","38","4235","136","783","131",
"0500000US49029","Morgan County, Utah","3405","26","3236","89","169","90",
"0500000US49031","Piute County, Utah","924","55","516","52","408","48",
"0500000US49033","Rich County, Utah","2983","57","601","69","2382","82",
"0500000US49035","Salt Lake County, Utah","384127","345","363058","1209","21069","1169",
"0500000US49037","San Juan County, Utah","5936","44","4019","164","1917","144",
"0500000US49039","Sanpete County, Utah","10671","126","8366","290","2305","272",
"0500000US49041","Sevier County, Utah","8655","60","7171","233","1484","219",
"0500000US49043","Summit County, Utah","27484","50","14781","353","12703","354",
"0500000US49045","Tooele County, Utah","20985","66","19562","270","1423","252",
"0500000US49047","Uintah County, Utah","13466","59","10616","317","2850","319",
"0500000US49049","Utah County, Utah","163289","280","155664","759","7625","667",
"0500000US49051","Wasatch County, Utah","12194","37","9040","280","3154","275",
"0500000US49053","Washington County, Utah","64509","105","52385","896","12124","888",
"0500000US49055","Wayne County, Utah","1649","18","990","86","659","83",
"0500000US49057","Weber County, Utah","89495","150","81298","632","8197","616",
"0500000US50001","Addison County, Vermont","17213","120","14701","218","2512","187",
"0500000US50003","Bennington County, Vermont","21108","99","15280","311","5828","301",
"0500000US50005","Caledonia County, Vermont","16274","88","12094","253","4180","237",
"0500000US50007","Chittenden County, Vermont","68453","208","64906","552","3547","469",
"0500000US50009","Essex County, Vermont","5125","35","2720","115","2405","105",
"0500000US50011","Franklin County, Vermont","22307","85","18649","382","3658","384",
"0500000US50013","Grand Isle County, Vermont","5212","36","2952","120","2260","115",
"0500000US50015","Lamoille County, Vermont","13431","64","10401","310","3030","314",
"0500000US50017","Orange County, Vermont","15242","95","12275","257","2967","225",
"0500000US50019","Orleans County, Vermont","17080","114","11498","248","5582","229",
"0500000US50021","Rutland County, Vermont","34256","157","25160","443","9096","422",
"0500000US50023","Washington County, Vermont","30510","135","24719","343","5791","295",
"0500000US50025","Windham County, Vermont","30267","141","19059","394","11208","379",
"0500000US50027","Windsor County, Vermont","34628","90","24121","401","10507","416",
"0500000US51001","Accomack County, Virginia","21243","245","13528","562","7715","540",
"0500000US51003","Albemarle County, Virginia","44391","443","40015","605","4376","490",
"0500000US51005","Alleghany County, Virginia","8047","83","6866","189","1181","198",
"0500000US51007","Amelia County, Virginia","5505","31","4699","213","806","210",
"0500000US51009","Amherst County, Virginia","14138","89","12110","333","2028","325",
"0500000US51011","Appomattox County, Virginia","7201","36","5948","179","1253","172",
"0500000US51013","Arlington County, Virginia","111646","300","102310","945","9336","834",
"0500000US51015","Augusta County, Virginia","32153","200","28790","557","3363","487",
"0500000US51017","Bath County, Virginia","3353","239","1847","228","1506","216",
"0500000US51019","Bedford County, Virginia","36313","74","30927","444","5386","437",
"0500000US51021","Bland County, Virginia","3292","300","2561","345","731","156",
"0500000US51023","Botetourt County, Virginia","14769","66","13238","242","1531","231",
"0500000US51025","Brunswick County, Virginia","8224","81","6048","229","2176","217",
"0500000US51027","Buchanan County, Virginia","11579","76","9022","309","2557","304",
"0500000US51029","Buckingham County, Virginia","7365","70","5705","229","1660","215",
"0500000US51031","Campbell County, Virginia","25570","70","22608","402","2962","392",
"0500000US51033","Caroline County, Virginia","12107","371","10815","463","1292","307",
"0500000US51035","Carroll County, Virginia","16745","56","12517","337","4228","337",
"0500000US51036","Charles City County, Virginia","3323","45","2899","90","424","77",
"0500000US51037","Charlotte County, Virginia","6330","24","4493","214","1837","211",
"0500000US51041","Chesterfield County, Virginia","127750","211","120907","692","6843","706",
"0500000US51043","Clarke County, Virginia","6286","41","5568","193","718","188",
"0500000US51045","Craig County, Virginia","2912","179","2344","164","568","163",
"0500000US51047","Culpeper County, Virginia","18307","95","16837","287","1470","291",
"0500000US51049","Cumberland County, Virginia","4694","16","3972","230","722","230",
"0500000US51051","Dickenson County, Virginia","7587","71","6096","239","1491","222",
"0500000US51053","Dinwiddie County, Virginia","11655","106","10347","266","1308","254",
"0500000US51057","Essex County, Virginia","5833","24","4470","181","1363","184",
"0500000US51059","Fairfax County, Virginia","411223","318","393380","1346","17843","1276",
"0500000US51061","Fauquier County, Virginia","26413","82","23981","359","2432","353",
"0500000US51063","Floyd County, Virginia","7981","42","6434","263","1547","260",
"0500000US51065","Fluvanna County, Virginia","10763","63","9794","220","969","207",
"0500000US51067","Franklin County, Virginia","29767","110","23203","512","6564","503",
"0500000US51069","Frederick County, Virginia","33091","152","30495","471","2596","479",
"0500000US51071","Giles County, Virginia","8346","58","7088","254","1258","244",
"0500000US51073","Gloucester County, Virginia","16334","58","14746","318","1588","316",
"0500000US51075","Goochland County, Virginia","9040","72","8257","258","783","251",
"0500000US51077","Grayson County, Virginia","9218","190","6653","263","2565","242",
"0500000US51079","Greene County, Virginia","8091","33","7260","206","831","199",
"0500000US51081","Greensville County, Virginia","4169","98","3649","197","520","158",
"0500000US51083","Halifax County, Virginia","18168","92","14084","411","4084","401",
"0500000US51085","Hanover County, Virginia","40325","111","38208","357","2117","344",
"0500000US51087","Henrico County, Virginia","135397","150","126115","760","9282","791",
"0500000US51089","Henry County, Virginia","26243","98","22161","444","4082","449",
"0500000US51091","Highland County, Virginia","2069","114","1163","75","906","75",
"0500000US51093","Isle of Wight County, Virginia","15358","67","14157","266","1201","248",
"0500000US51095","James City County, Virginia","32357","112","28410","540","3947","529",
"0500000US51097","King and Queen County, Virginia","3477","14","2811","164","666","166",
"0500000US51099","King George County, Virginia","9925","69","8972","213","953","204",
"0500000US51101","King William County, Virginia","6760","37","6079","173","681","171",
"0500000US51103","Lancaster County, Virginia","7581","54","5081","240","2500","234",
"0500000US51105","Lee County, Virginia","11782","162","9278","359","2504","299",
"0500000US51107","Loudoun County, Virginia","126162","160","121299","538","4863","503",
"0500000US51109","Louisa County, Virginia","17021","47","13451","457","3570","452",
"0500000US51111","Lunenburg County, Virginia","5981","58","4480","187","1501","175",
"0500000US51113","Madison County, Virginia","6027","39","5107","221","920","214",
"0500000US51115","Mathews County, Virginia","5736","31","3766","309","1970","306",
"0500000US51117","Mecklenburg County, Virginia","18877","82","11785","339","7092","339",
"0500000US51119","Middlesex County, Virginia","7285","36","4522","260","2763","254",
"0500000US51121","Montgomery County, Virginia","39571","319","35577","657","3994","552",
"0500000US51125","Nelson County, Virginia","10087","38","6523","295","3564","296",
"0500000US51127","New Kent County, Virginia","8071","69","7555","199","516","184",
"0500000US51131","Northampton County, Virginia","7384","61","5177","267","2207","261",
"0500000US51133","Northumberland County, Virginia","9203","30","5774","322","3429","324",
"0500000US51135","Nottoway County, Virginia","6749","154","5633","271","1116","249",
"0500000US51137","Orange County, Virginia","14976","81","13470","439","1506","426",
"0500000US51139","Page County, Virginia","11702","57","9467","271","2235","274",
"0500000US51141","Patrick County, Virginia","10176","67","7713","348","2463","352",
"0500000US51143","Pittsylvania County, Virginia","31622","102","26687","497","4935","490",
"0500000US51145","Powhatan County, Virginia","10556","92","9974","221","582","189",
"0500000US51147","Prince Edward County, Virginia","9383","362","7281","481","2102","321",
"0500000US51149","Prince George County, Virginia","12336","202","11298","298","1038","205",
"0500000US51153","Prince William County, Virginia","145961","195","139306","731","6655","721",
"0500000US51155","Pulaski County, Virginia","17289","89","14577","410","2712","407",
"0500000US51157","Rappahannock County, Virginia","3945","23","3131","171","814","170",
"0500000US51159","Richmond County, Virginia","3916","110","3250","208","666","171",
"0500000US51161","Roanoke County, Virginia","40694","152","38434","402","2260","393",
"0500000US51163","Rockbridge County, Virginia","11352","48","9160","328","2192","319",
"0500000US51165","Rockingham County, Virginia","34891","132","30503","371","4388","358",
"0500000US51167","Russell County, Virginia","13543","65","11102","312","2441","300",
"0500000US51169","Scott County, Virginia","11939","87","8976","311","2963","302",
"0500000US51171","Shenandoah County, Virginia","21130","75","17262","298","3868","298",
"0500000US51173","Smyth County, Virginia","15405","92","12829","325","2576","308",
"0500000US51175","Southampton County, Virginia","7592","87","6664","181","928","168",
"0500000US51177","Spotsylvania County, Virginia","46594","100","43279","378","3315","379",
"0500000US51179","Stafford County, Virginia","47345","174","45345","404","2000","364",
"0500000US51181","Surry County, Virginia","3545","18","2773","150","772","152",
"0500000US51183","Sussex County, Virginia","4145","613","3388","589","757","158",
"0500000US51185","Tazewell County, Virginia","20788","94","17330","411","3458","403",
"0500000US51187","Warren County, Virginia","16188","73","14190","360","1998","359",
"0500000US51191","Washington County, Virginia","25911","110","22388","389","3523","378",
"0500000US51193","Westmoreland County, Virginia","10860","59","7412","329","3448","324",
"0500000US51195","Wise County, Virginia","17929","119","15104","319","2825","288",
"0500000US51197","Wythe County, Virginia","14318","78","11892","392","2426","400",
"0500000US51199","York County, Virginia","27497","197","24333","392","3164","383",
"0500000US51510","Alexandria city, Virginia","75489","126","68663","662","6826","642",
"0500000US51520","Bristol city, Virginia","8757","46","7418","278","1339","275",
"0500000US51530","Buena Vista city, Virginia","2895","82","2606","154","289","130",
"0500000US51540","Charlottesville city, Virginia","20334","156","18408","349","1926","304",
"0500000US51550","Chesapeake city, Virginia","88856","300","83031","736","5825","622",
"0500000US51570","Colonial Heights city, Virginia","7754","78","7092","207","662","183",
"0500000US51580","Covington city, Virginia","3018","31","2399","152","619","145",
"0500000US51590","Danville city, Virginia","22206","101","18517","382","3689","385",
"0500000US51595","Emporia city, Virginia","2355","184","2119","178","236","95",
"0500000US51600","Fairfax city, Virginia","8843","68","8499","143","344","138",
"0500000US51610","Falls Church city, Virginia","5805","29","5308","161","497","160",
"0500000US51620","Franklin city, Virginia","3860","43","3470","161","390","148",
"0500000US51630","Fredericksburg city, Virginia","11545","163","10419","319","1126","277",
"0500000US51640","Galax city, Virginia","3484","280","2837","201","647","169",
