"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US40009","Beckham County, Oklahoma","10046","81","7578","331","2468","325",
"0500000US40011","Blaine County, Oklahoma","5052","368","3898","374","1154","167",
"0500000US40013","Bryan County, Oklahoma","20333","88","17253","236","3080","213",
"0500000US40015","Caddo County, Oklahoma","13225","88","10320","203","2905","193",
"0500000US40017","Canadian County, Oklahoma","48467","141","44906","429","3561","381",
"0500000US40019","Carter County, Oklahoma","21723","110","18339","277","3384","237",
"0500000US40021","Cherokee County, Oklahoma","22157","103","16665","313","5492","289",
"0500000US40023","Choctaw County, Oklahoma","7613","77","5971","112","1642","104",
"0500000US40025","Cimarron County, Oklahoma","1581","18","977","68","604","69",
"0500000US40027","Cleveland County, Oklahoma","114796","322","106172","813","8624","733",
"0500000US40029","Coal County, Oklahoma","2814","43","2227","75","587","67",
"0500000US40031","Comanche County, Oklahoma","51637","308","42842","763","8795","693",
"0500000US40033","Cotton County, Oklahoma","2998","27","2195","124","803","120",
"0500000US40035","Craig County, Oklahoma","6753","120","5422","175","1331","111",
"0500000US40037","Creek County, Oklahoma","30421","76","26427","266","3994","247",
"0500000US40039","Custer County, Oklahoma","12636","96","10653","333","1983","314",
"0500000US40041","Delaware County, Oklahoma","25474","63","16739","277","8735","274",
"0500000US40043","Dewey County, Oklahoma","2448","36","1689","92","759","85",
"0500000US40045","Ellis County, Oklahoma","2274","29","1614","84","660","78",
"0500000US40047","Garfield County, Oklahoma","26803","130","23541","448","3262","442",
"0500000US40049","Garvin County, Oklahoma","12882","82","10447","196","2435","176",
"0500000US40051","Grady County, Oklahoma","22845","97","19857","236","2988","221",
"0500000US40053","Grant County, Oklahoma","2469","44","1736","92","733","89",
"0500000US40055","Greer County, Oklahoma","2715","80","2054","146","661","132",
"0500000US40057","Harmon County, Oklahoma","1529","29","1113","81","416","70",
"0500000US40059","Harper County, Oklahoma","1885","18","1258","79","627","76",
"0500000US40061","Haskell County, Oklahoma","6179","51","4931","108","1248","96",
"0500000US40063","Hughes County, Oklahoma","6267","70","4132","143","2135","119",
"0500000US40065","Jackson County, Oklahoma","12116","98","9762","309","2354","288",
"0500000US40067","Jefferson County, Oklahoma","3398","37","2371","87","1027","76",
"0500000US40069","Johnston County, Oklahoma","5197","67","4267","129","930","112",
"0500000US40071","Kay County, Oklahoma","21515","118","17610","312","3905","276",
"0500000US40073","Kingfisher County, Oklahoma","6533","42","5609","230","924","220",
"0500000US40075","Kiowa County, Oklahoma","5148","45","3571","164","1577","161",
"0500000US40077","Latimer County, Oklahoma","5050","75","4088","139","962","116",
"0500000US40079","Le Flore County, Oklahoma","22074","114","18261","244","3813","223",
"0500000US40081","Lincoln County, Oklahoma","15386","63","12763","209","2623","193",
"0500000US40083","Logan County, Oklahoma","17497","177","15512","359","1985","301",
"0500000US40085","Love County, Oklahoma","4588","33","3268","115","1320","113",
"0500000US40087","McClain County, Oklahoma","15593","52","14428","211","1165","199",
"0500000US40089","McCurtain County, Oklahoma","15682","85","12646","211","3036","189",
"0500000US40091","McIntosh County, Oklahoma","13777","55","8327","292","5450","277",
"0500000US40093","Major County, Oklahoma","3684","45","3123","107","561","101",
"0500000US40095","Marshall County, Oklahoma","10281","40","6195","166","4086","167",
"0500000US40097","Mayes County, Oklahoma","19524","73","15983","242","3541","237",
"0500000US40099","Murray County, Oklahoma","6847","59","5238","195","1609","189",
"0500000US40101","Muskogee County, Oklahoma","30981","163","26234","364","4747","340",
"0500000US40103","Noble County, Oklahoma","5349","84","4515","124","834","143",
"0500000US40105","Nowata County, Oklahoma","4874","46","4099","103","775","91",
"0500000US40107","Okfuskee County, Oklahoma","5357","165","3976","195","1381","109",
"0500000US40109","Oklahoma County, Oklahoma","338682","433","301570","1347","37112","1273",
"0500000US40111","Okmulgee County, Oklahoma","17910","133","14724","249","3186","212",
"0500000US40113","Osage County, Oklahoma","21790","95","18263","234","3527","215",
"0500000US40115","Ottawa County, Oklahoma","14063","131","11847","184","2216","123",
"0500000US40117","Pawnee County, Oklahoma","7832","45","6179","105","1653","100",
"0500000US40119","Payne County, Oklahoma","36325","333","30788","692","5537","566",
"0500000US40121","Pittsburg County, Oklahoma","23095","116","17816","246","5279","224",
"0500000US40123","Pontotoc County, Oklahoma","16881","146","14278","242","2603","192",
"0500000US40125","Pottawatomie County, Oklahoma","29803","147","25917","313","3886","274",
"0500000US40127","Pushmataha County, Oklahoma","6179","34","4477","116","1702","112",
"0500000US40129","Roger Mills County, Oklahoma","1907","20","1377","70","530","67",
"0500000US40131","Rogers County, Oklahoma","37994","123","34755","264","3239","233",
"0500000US40133","Seminole County, Oklahoma","11731","107","9317","168","2414","135",
"0500000US40135","Sequoyah County, Oklahoma","19289","74","15474","249","3815","240",
"0500000US40137","Stephens County, Oklahoma","20710","118","16720","261","3990","246",
"0500000US40139","Texas County, Oklahoma","8232","59","6768","244","1464","232",
"0500000US40141","Tillman County, Oklahoma","4007","50","2807","158","1200","152",
"0500000US40143","Tulsa County, Oklahoma","282675","288","252661","741","30014","738",
"0500000US40145","Wagoner County, Oklahoma","32290","73","29208","225","3082","209",
"0500000US40147","Washington County, Oklahoma","23740","72","20455","257","3285","244",
"0500000US40149","Washita County, Oklahoma","5404","54","4224","168","1180","156",
"0500000US40151","Woods County, Oklahoma","4424","71","3281","176","1143","163",
"0500000US40153","Woodward County, Oklahoma","9039","68","7495","294","1544","288",
"0500000US41001","Baker County, Oregon","9027","74","6921","257","2106","239",
"0500000US41003","Benton County, Oregon","38399","220","35718","469","2681","433",
"0500000US41005","Clackamas County, Oregon","167104","296","157408","725","9696","726",
"0500000US41007","Clatsop County, Oregon","22447","79","15800","398","6647","401",
"0500000US41009","Columbia County, Oregon","21315","99","19671","298","1644","303",
"0500000US41011","Coos County, Oregon","31124","85","27025","485","4099","491",
"0500000US41013","Crook County, Oregon","10793","56","9588","264","1205","257",
"0500000US41015","Curry County, Oregon","12948","53","10546","412","2402","403",
"0500000US41017","Deschutes County, Oregon","88714","151","74397","897","14317","887",
"0500000US41019","Douglas County, Oregon","50332","148","45456","535","4876","496",
"0500000US41021","Gilliam County, Oregon","1130","64","842","57","288","62",
"0500000US41023","Grant County, Oregon","4407","36","3381","139","1026","140",
"0500000US41025","Harney County, Oregon","3888","57","3244","175","644","162",
"0500000US41027","Hood River County, Oregon","9914","267","8600","352","1314","251",
"0500000US41029","Jackson County, Oregon","95431","176","88241","655","7190","637",
"0500000US41031","Jefferson County, Oregon","10092","72","8094","217","1998","195",
"0500000US41033","Josephine County, Oregon","39103","137","36367","490","2736","497",
"0500000US41035","Klamath County, Oregon","33555","90","27886","460","5669","475",
"0500000US41037","Lake County, Oregon","4507","86","3515","176","992","167",
"0500000US41039","Lane County, Oregon","162611","289","152312","728","10299","729",
"0500000US41041","Lincoln County, Oregon","31525","64","21298","546","10227","539",
"0500000US41043","Linn County, Oregon","50416","158","47762","464","2654","435",
"0500000US41045","Malheur County, Oregon","11888","107","10062","272","1826","257",
"0500000US41047","Marion County, Oregon","126210","425","118038","834","8172","687",
"0500000US41049","Morrow County, Oregon","4633","31","4108","115","525","111",
"0500000US41051","Multnomah County, Oregon","348029","388","326229","1530","21800","1445",
"0500000US41053","Polk County, Oregon","32104","142","30305","439","1799","393",
"0500000US41055","Sherman County, Oregon","918","45","748","53","170","47",
"0500000US41057","Tillamook County, Oregon","19000","78","10784","373","8216","360",
"0500000US41059","Umatilla County, Oregon","30499","109","26908","490","3591","453",
"0500000US41061","Union County, Oregon","11829","117","10708","226","1121","196",
"0500000US41063","Wallowa County, Oregon","4215","29","3214","125","1001","123",
"0500000US41065","Wasco County, Oregon","11678","162","10305","283","1373","212",
"0500000US41067","Washington County, Oregon","229077","276","219053","1123","10024","998",
"0500000US41069","Wheeler County, Oregon","970","49","640","59","330","45",
"0500000US41071","Yamhill County, Oregon","39069","213","36808","460","2261","375",
"0500000US42001","Adams County, Pennsylvania","42292","141","39345","379","2947","362",
"0500000US42003","Allegheny County, Pennsylvania","600399","659","541541","2193","58858","2153",
"0500000US42005","Armstrong County, Pennsylvania","32853","121","28137","388","4716","356",
"0500000US42007","Beaver County, Pennsylvania","79463","233","71167","562","8296","546",
"0500000US42009","Bedford County, Pennsylvania","24360","105","19882","352","4478","318",
"0500000US42011","Berks County, Pennsylvania","167105","466","154712","903","12393","866",
"0500000US42013","Blair County, Pennsylvania","56847","190","52126","543","4721","500",
"0500000US42015","Bradford County, Pennsylvania","30660","136","25021","312","5639","299",
"0500000US42017","Bucks County, Pennsylvania","250552","331","238830","998","11722","959",
"0500000US42019","Butler County, Pennsylvania","83257","273","76502","656","6755","619",
"0500000US42021","Cambria County, Pennsylvania","65951","244","56674","605","9277","523",
"0500000US42023","Cameron County, Pennsylvania","4429","27","2184","93","2245","91",
"0500000US42025","Carbon County, Pennsylvania","34795","102","26043","532","8752","514",
"0500000US42027","Centre County, Pennsylvania","66705","293","58201","680","8504","611",
"0500000US42029","Chester County, Pennsylvania","200402","373","190980","934","9422","828",
"0500000US42031","Clarion County, Pennsylvania","20542","100","16021","295","4521","269",
"0500000US42033","Clearfield County, Pennsylvania","39248","190","31248","471","8000","443",
"0500000US42035","Clinton County, Pennsylvania","19250","111","14690","275","4560","244",
"0500000US42037","Columbia County, Pennsylvania","30175","230","26372","478","3803","423",
"0500000US42039","Crawford County, Pennsylvania","44914","158","35164","519","9750","457",
