"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US21121","Knox County, Kentucky","13832","71","11115","327","2717","305",
"0500000US21123","Larue County, Kentucky","6449","63","5906","174","543","181",
"0500000US21125","Laurel County, Kentucky","26450","123","23146","425","3304","430",
"0500000US21127","Lawrence County, Kentucky","7508","35","5524","274","1984","273",
"0500000US21129","Lee County, Kentucky","3240","82","2616","147","624","126",
"0500000US21131","Leslie County, Kentucky","4926","47","3688","236","1238","230",
"0500000US21133","Letcher County, Kentucky","10665","55","8406","271","2259","258",
"0500000US21135","Lewis County, Kentucky","6087","40","4737","212","1350","210",
"0500000US21137","Lincoln County, Kentucky","10782","57","9543","262","1239","257",
"0500000US21139","Livingston County, Kentucky","4623","35","3560","201","1063","203",
"0500000US21141","Logan County, Kentucky","12458","42","10749","338","1709","331",
"0500000US21143","Lyon County, Kentucky","4786","178","3207","277","1579","210",
"0500000US21145","McCracken County, Kentucky","32044","90","27062","578","4982","578",
"0500000US21147","McCreary County, Kentucky","6966","91","5700","269","1266","273",
"0500000US21149","McLean County, Kentucky","4174","39","3659","153","515","146",
"0500000US21151","Madison County, Kentucky","38882","287","35411","620","3471","525",
"0500000US21153","Magoffin County, Kentucky","5474","38","4525","244","949","244",
"0500000US21155","Marion County, Kentucky","8332","108","7536","190","796","164",
"0500000US21157","Marshall County, Kentucky","16317","89","13217","489","3100","481",
"0500000US21159","Martin County, Kentucky","4840","171","3637","293","1203","226",
"0500000US21161","Mason County, Kentucky","8174","62","6591","251","1583","240",
"0500000US21163","Meade County, Kentucky","11967","63","10331","331","1636","313",
"0500000US21165","Menifee County, Kentucky","3375","147","2130","163","1245","124",
"0500000US21167","Mercer County, Kentucky","10317","52","8909","244","1408","242",
"0500000US21169","Metcalfe County, Kentucky","4694","35","4087","178","607","172",
"0500000US21171","Monroe County, Kentucky","5231","50","4491","132","740","127",
"0500000US21173","Montgomery County, Kentucky","12067","54","10748","324","1319","321",
"0500000US21175","Morgan County, Kentucky","5637","58","4463","187","1174","174",
"0500000US21177","Muhlenberg County, Kentucky","13524","103","11456","344","2068","321",
"0500000US21179","Nelson County, Kentucky","19544","77","18163","288","1381","281",
"0500000US21181","Nicholas County, Kentucky","3314","33","2730","145","584","146",
"0500000US21183","Ohio County, Kentucky","10182","60","8845","269","1337","253",
"0500000US21185","Oldham County, Kentucky","22894","187","21934","270","960","188",
"0500000US21187","Owen County, Kentucky","5364","41","4167","211","1197","208",
"0500000US21189","Owsley County, Kentucky","1965","153","1460","152","505","114",
"0500000US21191","Pendleton County, Kentucky","6268","50","5194","231","1074","238",
"0500000US21193","Perry County, Kentucky","13183","103","11252","352","1931","327",
"0500000US21195","Pike County, Kentucky","28934","120","23855","437","5079","439",
"0500000US21197","Powell County, Kentucky","5597","76","4665","238","932","223",
"0500000US21199","Pulaski County, Kentucky","31542","92","25255","468","6287","469",
"0500000US21201","Robertson County, Kentucky","1118","102","844","82","274","73",
"0500000US21203","Rockcastle County, Kentucky","7376","49","6307","232","1069","228",
"0500000US21205","Rowan County, Kentucky","10486","554","8819","618","1667","338",
"0500000US21207","Russell County, Kentucky","10068","45","6982","259","3086","259",
"0500000US21209","Scott County, Kentucky","22541","102","21347","248","1194","233",
"0500000US21211","Shelby County, Kentucky","18587","110","17046","353","1541","332",
"0500000US21213","Simpson County, Kentucky","8136","75","7222","285","914","264",
"0500000US21215","Spencer County, Kentucky","7358","38","6892","181","466","178",
"0500000US21217","Taylor County, Kentucky","11183","92","9771","316","1412","305",
"0500000US21219","Todd County, Kentucky","5140","29","4355","169","785","168",
"0500000US21221","Trigg County, Kentucky","7584","25","5755","248","1829","249",
"0500000US21223","Trimble County, Kentucky","3856","28","3238","155","618","160",
"0500000US21225","Union County, Kentucky","5901","128","4934","234","967","202",
"0500000US21227","Warren County, Kentucky","55694","229","51010","703","4684","616",
"0500000US21229","Washington County, Kentucky","5190","85","4642","177","548","157",
"0500000US21231","Wayne County, Kentucky","10209","33","7856","285","2353","285",
"0500000US21233","Webster County, Kentucky","5736","69","4759","172","977","157",
"0500000US21235","Whitley County, Kentucky","15448","151","12774","422","2674","414",
"0500000US21237","Wolfe County, Kentucky","3095","41","2470","138","625","138",
"0500000US21239","Woodford County, Kentucky","11393","98","10395","214","998","193",
"0500000US22001","Acadia Parish, Louisiana","25034","136","21555","464","3479","500",
"0500000US22003","Allen Parish, Louisiana","9532","814","7687","887","1845","258",
"0500000US22005","Ascension Parish, Louisiana","49023","91","45195","582","3828","580",
"0500000US22007","Assumption Parish, Louisiana","10030","44","8289","283","1741","277",
"0500000US22009","Avoyelles Parish, Louisiana","18199","218","14446","517","3753","460",
"0500000US22011","Beauregard Parish, Louisiana","15676","57","13352","382","2324","373",
"0500000US22013","Bienville Parish, Louisiana","6932","58","5236","230","1696","219",
"0500000US22015","Bossier Parish, Louisiana","55196","238","47849","775","7347","713",
"0500000US22017","Caddo Parish, Louisiana","112435","316","94311","1097","18124","1020",
"0500000US22019","Calcasieu Parish, Louisiana","92202","172","76829","1082","15373","1096",
"0500000US22021","Caldwell Parish, Louisiana","4640","185","3468","286","1172","201",
"0500000US22023","Cameron Parish, Louisiana","3725","201","2216","186","1509","276",
"0500000US22025","Catahoula Parish, Louisiana","4482","130","3055","190","1427","146",
"0500000US22027","Claiborne Parish, Louisiana","6904","229","5042","321","1862","217",
"0500000US22029","Concordia Parish, Louisiana","9013","188","6273","386","2740","306",
"0500000US22031","De Soto Parish, Louisiana","12403","48","10168","279","2235","280",
"0500000US22033","East Baton Rouge Parish, Louisiana","202782","489","171349","1625","31433","1634",
"0500000US22035","East Carroll Parish, Louisiana","3149","372","2213","379","936","135",
"0500000US22037","East Feliciana Parish, Louisiana","8085","212","6520","357","1565","235",
"0500000US22039","Evangeline Parish, Louisiana","14483","143","12076","402","2407","355",
"0500000US22041","Franklin Parish, Louisiana","8924","135","7279","316","1645","287",
"0500000US22043","Grant Parish, Louisiana","8996","100","6577","286","2419","268",
"0500000US22045","Iberia Parish, Louisiana","30832","97","26697","596","4135","573",
"0500000US22047","Iberville Parish, Louisiana","13183","212","10933","409","2250","356",
"0500000US22049","Jackson Parish, Louisiana","7254","97","5364","305","1890","273",
"0500000US22051","Jefferson Parish, Louisiana","193255","211","174954","1046","18301","968",
"0500000US22053","Jefferson Davis Parish, Louisiana","13887","57","11351","385","2536","383",
"0500000US22055","Lafayette Parish, Louisiana","106978","223","95607","1035","11371","1019",
"0500000US22057","Lafourche Parish, Louisiana","40832","149","36412","530","4420","478",
"0500000US22059","LaSalle Parish, Louisiana","6215","102","4533","260","1682","253",
"0500000US22061","Lincoln Parish, Louisiana","20297","244","17729","388","2568","331",
"0500000US22063","Livingston Parish, Louisiana","57032","101","48474","921","8558","888",
"0500000US22065","Madison Parish, Louisiana","4407","127","3076","209","1331","150",
"0500000US22067","Morehouse Parish, Louisiana","11961","77","9240","311","2721","323",
"0500000US22069","Natchitoches Parish, Louisiana","18559","365","13765","512","4794","428",
"0500000US22071","Orleans Parish, Louisiana","193376","425","156586","1132","36790","1108",
"0500000US22073","Ouachita Parish, Louisiana","69676","274","58493","689","11183","678",
"0500000US22075","Plaquemines Parish, Louisiana","9509","46","8039","240","1470","234",
"0500000US22077","Pointe Coupee Parish, Louisiana","10983","41","8287","269","2696","273",
"0500000US22079","Rapides Parish, Louisiana","57889","201","48651","664","9238","621",
"0500000US22081","Red River Parish, Louisiana","3632","40","2800","197","832","193",
"0500000US22083","Richland Parish, Louisiana","8670","90","7202","280","1468","258",
"0500000US22085","Sabine Parish, Louisiana","13554","34","8361","308","5193","310",
"0500000US22087","St. Bernard Parish, Louisiana","17529","57","15472","248","2057","232",
"0500000US22089","St. Charles Parish, Louisiana","20426","76","18640","368","1786","365",
"0500000US22091","St. Helena Parish, Louisiana","5226","42","3991","229","1235","223",
"0500000US22093","St. James Parish, Louisiana","8589","63","7464","226","1125","217",
"0500000US22095","St. John the Baptist Parish, Louisiana","17746","81","15109","354","2637","339",
"0500000US22097","St. Landry Parish, Louisiana","36702","99","30479","527","6223","517",
"0500000US22099","St. Martin Parish, Louisiana","23407","47","19537","476","3870","473",
"0500000US22101","St. Mary Parish, Louisiana","22561","91","18565","476","3996","457",
"0500000US22103","St. Tammany Parish, Louisiana","108851","169","99293","800","9558","813",
"0500000US22105","Tangipahoa Parish, Louisiana","56149","206","48390","852","7759","839",
"0500000US22107","Tensas Parish, Louisiana","2845","16","1502","132","1343","134",
"0500000US22109","Terrebonne Parish, Louisiana","47042","121","41960","649","5082","654",
"0500000US22111","Union Parish, Louisiana","10493","86","7669","294","2824","283",
"0500000US22113","Vermilion Parish, Louisiana","25760","76","21580","471","4180","455",
"0500000US22115","Vernon Parish, Louisiana","21968","452","17263","567","4705","313",
"0500000US22117","Washington Parish, Louisiana","21386","90","17367","489","4019","469",
"0500000US22119","Webster Parish, Louisiana","18339","104","14831","355","3508","357",
"0500000US22121","West Baton Rouge Parish, Louisiana","11247","103","9759","310","1488","297",
"0500000US22123","West Carroll Parish, Louisiana","4718","36","3700","181","1018","173",
"0500000US22125","West Feliciana Parish, Louisiana","5062","118","3852","222","1210","197",
"0500000US22127","Winn Parish, Louisiana","6451","118","4726","279","1725","236",
"0500000US23001","Androscoggin County, Maine","49769","220","45770","543","3999","491",
"0500000US23003","Aroostook County, Maine","38485","154","28939","415","9546","408",
"0500000US23005","Cumberland County, Maine","148178","308","125986","942","22192","900",
"0500000US23007","Franklin County, Maine","20979","98","12018","371","8961","370",
"0500000US23009","Hancock County, Maine","40197","131","24103","535","16094","527",
"0500000US23011","Kennebec County, Maine","62538","175","52752","645","9786","644",
"0500000US23013","Knox County, Maine","24247","109","17529","383","6718","363",
"0500000US23015","Lincoln County, Maine","23587","148","15372","417","8215","370",
"0500000US23017","Oxford County, Maine","36176","96","22747","526","13429","519",
"0500000US23019","Penobscot County, Maine","74904","332","62812","749","12092","645",
"0500000US23021","Piscataquis County, Maine","14673","65","7176","257","7497","261",
"0500000US23023","Sagadahoc County, Maine","18880","57","15879","331","3001","317",
"0500000US23025","Somerset County, Maine","29894","84","21596","348","8298","349",
"0500000US23027","Waldo County, Maine","21928","72","17213","324","4715","335",
"0500000US23029","Washington County, Maine","21795","97","13258","269","8537","257",
"0500000US23031","York County, Maine","111552","167","87914","873","23638","837",
"0500000US24001","Allegany County, Maryland","32927","309","27563","534","5364","482",
"0500000US24003","Anne Arundel County, Maryland","231310","651","218682","1219","12628","1089",
"0500000US24005","Baltimore County, Maryland","348239","799","326932","1489","21307","1222",
