"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US34029","Ocean County, New Jersey","1322","21","-","**","1476","104","1504","72","1357","38","1273","58","1239","43","1256","54","1338","72","1400","134","1306","135",
"0500000US34031","Passaic County, New Jersey","1184","12","-","**","1245","135","1228","79","1291","63","1135","47","1193","38","1167","24","1221","27","1181","29","1150","24",
"0500000US34033","Salem County, New Jersey","974","28","-","**","832","261","750","182","898","140","913","136","911","53","1025","74","1053","80","1058","122","1049","77",
"0500000US34035","Somerset County, New Jersey","1411","25","-","**","1453","304","1818","163","1603","63","1533","74","1332","49","1337","80","1257","83","1254","81","1294","57",
"0500000US34037","Sussex County, New Jersey","1205","29","-","**","1140","108","1324","199","1109","128","1272","115","1269","83","1198","76","1179","82","1100","129","1160","63",
"0500000US34039","Union County, New Jersey","1174","12","2138","610","1580","168","1337","77","1175","62","1166","40","1133","30","1122","26","1168","24","1187","27","1172","23",
"0500000US34041","Warren County, New Jersey","1013","29","-","**","1205","102","1309","155","1051","270","981","72","984","27","1000","55","1012","75","1087","94","987","52",
"0500000US35001","Bernalillo County, New Mexico","799","10","1609","591","880","134","1040","33","899","26","782","16","717","16","693","23","803","43","768","33","700","56",
"0500000US35003","Catron County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35005","Chaves County, New Mexico","697","24","-","**","1028","570","952","203","676","83","803","109","661","48","685","87","704","98","606","57","695","96",
"0500000US35006","Cibola County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35007","Colfax County, New Mexico","586","45","-","**","-","**","500","368","582","54","583","104","549","239","430","99","615","270","629","160","789","96",
"0500000US35009","Curry County, New Mexico","786","39","-","**","1244","573","982","170","1009","128","716","164","730","101","752","80","724","112","673","115","666","121",
"0500000US35011","De Baca County, New Mexico","393","164","-","**","-","**","-","**","-","**","-","**","183","24","-","**","542","398","-","**","-","**",
"0500000US35013","Doña Ana County, New Mexico","709","26","734","410","888","220","924","55","727","62","672","31","620","44","627","35","733","90","703","102","580","51",
"0500000US35015","Eddy County, New Mexico","764","40","-","**","1065","213","880","358","802","178","677","44","721","57","703","116","864","114","741","167","865","342",
"0500000US35017","Grant County, New Mexico","635","38","-","**","-","**","674","47","703","78","818","281","538","103","704","124","607","37","660","140","497","99",
"0500000US35019","Guadalupe County, New Mexico","540","64","-","**","-","**","225","24","643","246","-","**","453","155","510","157","-","**","818","387","522","44",
"0500000US35021","Harding County, New Mexico","663","315","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","525","254",
"0500000US35023","Hidalgo County, New Mexico","463","41","-","**","-","**","833","670","488","208","565","156","440","95","530","217","431","68","-","**","405","60",
"0500000US35025","Lea County, New Mexico","768","51","-","**","899","73","942","63","718","97","816","115","691","85","638","83","839","41","668","87","584","82",
"0500000US35027","Lincoln County, New Mexico","756","52","-","**","-","**","496","153","936","258","681","89","760","168","779","137","572","103","-","**","741","255",
"0500000US35028","Los Alamos County, New Mexico","931","53","-","**","-","**","1159","257","828","94","1063","253","764","68","996","286","991","82","868","144","-","**",
"0500000US35029","Luna County, New Mexico","551","45","-","**","775","70","725","140","500","118","553","78","570","163","469","174","710","111","560","454","506","47",
"0500000US35031","McKinley County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35033","Mora County, New Mexico","640","82","-","**","-","**","-","**","609","294","-","**","593","46","-","**","830","265","605","112","611","38",
"0500000US35035","Otero County, New Mexico","791","37","-","**","1108","137","1193","120","861","75","824","186","623","45","746","52","663","108","649","142","576","94",
"0500000US35037","Quay County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US35039","Rio Arriba County, New Mexico","634","50","-","**","-","**","437","156","550","98","660","49","603","88","762","96","664","104","735","281","840","86",
"0500000US35041","Roosevelt County, New Mexico","694","68","-","**","693","265","668","551","743","158","782","143","651","129","746","53","710","143","574","25","977","143",
"0500000US35043","Sandoval County, New Mexico","1022","41","-","**","1099","226","1334","84","997","88","937","38","864","55","725","77","697","491","714","32","833","282",
"0500000US35045","San Juan County, New Mexico","744","23","-","**","912","168","938","72","715","39","783","58","731","31","707","50","737","112","900","249","680","78",
"0500000US35047","San Miguel County, New Mexico","625","38","-","**","-","**","618","217","683","142","630","38","599","176","578","128","496","253","784","258","597","234",
"0500000US35049","Santa Fe County, New Mexico","945","18","-","**","781","208","982","47","942","44","933","69","935","35","870","83","970","59","934","63","965","52",
"0500000US35051","Sierra County, New Mexico","575","43","-","**","-","**","800","479","661","295","624","103","579","169","509","260","484","288","371","223","539","178",
"0500000US35053","Socorro County, New Mexico","582","37","-","**","-","**","725","355","577","62","575","211","516","136","594","98","739","297","580","133","618","79",
"0500000US35055","Taos County, New Mexico","732","60","-","**","525","204","959","117","796","200","583","60","761","109","743","122","783","309","637","262","786","141",
"0500000US35057","Torrance County, New Mexico","732","84","-","**","-","**","770","383","780","187","644","147","760","50","1150","386","-","**","-","**","562","251",
"0500000US35059","Union County, New Mexico","646","121","-","**","-","**","375","157","-","**","621","44","423","143","818","192","1052","533","706","200","852","31",
"0500000US35061","Valencia County, New Mexico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36001","Albany County, New York","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US36003","Allegany County, New York","606","18","-","**","-","**","625","49","572","65","562","17","576","48","632","55","658","137","655","66","632","22",
"0500000US36005","Bronx County, New York","1074","5","958","706","1107","35","1141","29","1058","35","960","60","985","22","1034","23","992","21","1102","13","1106","7",
"0500000US36007","Broome County, New York","703","11","-","**","1136","119","783","86","792","55","719","35","734","33","735","27","673","23","694","34","655","21",
"0500000US36009","Cattaraugus County, New York","617","15","-","**","975","395","646","71","595","60","529","48","608","69","618","49","595","71","627","42","635","25",
"0500000US36011","Cayuga County, New York","673","17","-","**","624","45","817","40","664","72","555","60","594","58","597","69","784","81","719","70","709","31",
"0500000US36013","Chautauqua County, New York","612","13","-","**","831","80","756","152","598","41","592","31","617","24","630","32","646","49","591","42","604","21",
"0500000US36015","Chemung County, New York","713","26","-","**","1264","123","805","156","811","97","843","75","547","109","697","104","733","93","627","66","720","38",
