"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US39091","Logan County, Ohio","23163","70","18640","346","4523","342",
"0500000US39093","Lorain County, Ohio","128268","263","117298","838","10970","790",
"0500000US39095","Lucas County, Ohio","202269","272","177619","1063","24650","1060",
"0500000US39097","Madison County, Ohio","15913","107","14906","262","1007","224",
"0500000US39099","Mahoning County, Ohio","111465","296","97790","857","13675","793",
"0500000US39101","Marion County, Ohio","27829","251","24478","398","3351","320",
"0500000US39103","Medina County, Ohio","70239","217","66002","538","4237","448",
"0500000US39105","Meigs County, Ohio","11076","63","9322","227","1754","231",
"0500000US39107","Mercer County, Ohio","17645","78","15919","283","1726","279",
"0500000US39109","Miami County, Ohio","44266","110","41135","468","3131","466",
"0500000US39111","Monroe County, Ohio","7501","53","6056","208","1445","199",
"0500000US39113","Montgomery County, Ohio","254415","356","222687","1260","31728","1251",
"0500000US39115","Morgan County, Ohio","7849","56","6120","194","1729","200",
"0500000US39117","Morrow County, Ohio","14123","65","12700","276","1423","276",
"0500000US39119","Muskingum County, Ohio","37854","141","34261","424","3593","413",
"0500000US39121","Noble County, Ohio","6036","92","4886","197","1150","170",
"0500000US39123","Ottawa County, Ohio","27967","149","17334","376","10633","340",
"0500000US39125","Paulding County, Ohio","8692","69","7699","209","993","183",
"0500000US39127","Perry County, Ohio","15161","71","13780","265","1381","248",
"0500000US39129","Pickaway County, Ohio","21182","109","19460","328","1722","308",
"0500000US39131","Pike County, Ohio","12530","60","10940","282","1590","278",
"0500000US39133","Portage County, Ohio","67897","255","61055","574","6842","546",
"0500000US39135","Preble County, Ohio","17851","74","16124","280","1727","267",
"0500000US39137","Putnam County, Ohio","13768","67","13049","171","719","159",
"0500000US39139","Richland County, Ohio","54353","174","48103","590","6250","603",
"0500000US39141","Ross County, Ohio","31917","195","28269","450","3648","420",
"0500000US39143","Sandusky County, Ohio","26257","133","23626","392","2631","347",
"0500000US39145","Scioto County, Ohio","34084","140","29700","537","4384","480",
"0500000US39147","Seneca County, Ohio","23959","150","21538","351","2421","325",
"0500000US39149","Shelby County, Ohio","20201","91","18537","281","1664","283",
"0500000US39151","Stark County, Ohio","165462","332","150385","904","15077","897",
"0500000US39153","Summit County, Ohio","245237","306","220902","1134","24335","1139",
"0500000US39155","Trumbull County, Ohio","95669","234","86828","684","8841","689",
"0500000US39157","Tuscarawas County, Ohio","40007","148","36713","452","3294","407",
"0500000US39159","Union County, Ohio","19815","133","18431","357","1384","343",
"0500000US39161","Van Wert County, Ohio","12672","70","11355","229","1317","215",
"0500000US39163","Vinton County, Ohio","6223","37","4992","219","1231","214",
"0500000US39165","Warren County, Ohio","82922","198","78359","561","4563","561",
"0500000US39167","Washington County, Ohio","28124","159","25064","390","3060","347",
"0500000US39169","Wayne County, Ohio","45939","141","42910","426","3029","384",
"0500000US39171","Williams County, Ohio","16564","116","15150","295","1414","250",
"0500000US39173","Wood County, Ohio","53726","242","50091","541","3635","463",
"0500000US39175","Wyandot County, Ohio","9894","77","9327","167","567","156",
"0500000US40001","Adair County, Oklahoma","9212","47","7968","147","1244","138",
"0500000US40003","Alfalfa County, Oklahoma","2753","72","2072","99","681","80",
"0500000US40005","Atoka County, Oklahoma","6353","131","5258","163","1095","108",
"0500000US40007","Beaver County, Oklahoma","2663","21","2017","77","646","75",
"0500000US40009","Beckham County, Oklahoma","9831","97","7535","376","2296","348",
"0500000US40011","Blaine County, Oklahoma","4723","428","3580","417","1143","135",
"0500000US40013","Bryan County, Oklahoma","19826","102","16632","278","3194","263",
"0500000US40015","Caddo County, Oklahoma","13164","162","10202","272","2962","185",
"0500000US40017","Canadian County, Oklahoma","46753","102","43063","421","3690","397",
"0500000US40019","Carter County, Oklahoma","21408","105","17867","281","3541","249",
"0500000US40021","Cherokee County, Oklahoma","21639","171","16324","359","5315","331",
"0500000US40023","Choctaw County, Oklahoma","7533","54","5924","137","1609","137",
"0500000US40025","Cimarron County, Oklahoma","1580","16","1017","76","563","73",
"0500000US40027","Cleveland County, Oklahoma","108874","446","99276","971","9598","809",
"0500000US40029","Coal County, Oklahoma","2798","50","2288","73","510","56",
"0500000US40031","Comanche County, Oklahoma","51481","183","43240","661","8241","633",
"0500000US40033","Cotton County, Oklahoma","3019","39","2429","85","590","86",
"0500000US40035","Craig County, Oklahoma","6709","101","5418","153","1291","107",
"0500000US40037","Creek County, Oklahoma","29950","91","26204","302","3746","303",
"0500000US40039","Custer County, Oklahoma","12369","122","10364","366","2005","340",
"0500000US40041","Delaware County, Oklahoma","24869","70","16561","312","8308","317",
"0500000US40043","Dewey County, Oklahoma","2440","24","1851","73","589","73",
"0500000US40045","Ellis County, Oklahoma","2267","36","1710","84","557","71",
"0500000US40047","Garfield County, Oklahoma","26856","216","23937","338","2919","379",
"0500000US40049","Garvin County, Oklahoma","12815","78","10531","177","2284","178",
"0500000US40051","Grady County, Oklahoma","22437","109","19589","273","2848","249",
"0500000US40053","Grant County, Oklahoma","2465","58","1968","94","497","71",
"0500000US40055","Greer County, Oklahoma","2736","78","2186","132","550","114",
"0500000US40057","Harmon County, Oklahoma","1540","25","1174","87","366","83",
"0500000US40059","Harper County, Oklahoma","1896","24","1444","84","452","81",
"0500000US40061","Haskell County, Oklahoma","6046","51","4903","120","1143","109",
"0500000US40063","Hughes County, Oklahoma","6241","96","4454","158","1787","121",
"0500000US40065","Jackson County, Oklahoma","12145","105","10220","258","1925","251",
"0500000US40067","Jefferson County, Oklahoma","3403","71","2471","101","932","72",
"0500000US40069","Johnston County, Oklahoma","5136","53","4164","145","972","128",
"0500000US40071","Kay County, Oklahoma","21626","110","18115","317","3511","298",
"0500000US40073","Kingfisher County, Oklahoma","6454","31","5741","201","713","202",
"0500000US40075","Kiowa County, Oklahoma","5183","55","3939","172","1244","160",
"0500000US40077","Latimer County, Oklahoma","4986","74","4135","123","851","99",
"0500000US40079","Le Flore County, Oklahoma","21652","160","18164","283","3488","258",
"0500000US40081","Lincoln County, Oklahoma","15222","59","13231","170","1991","161",
"0500000US40083","Logan County, Oklahoma","17231","184","15091","342","2140","313",
"0500000US40085","Love County, Oklahoma","4528","45","3202","110","1326","95",
"0500000US40087","McClain County, Oklahoma","14514","89","13244","209","1270","192",
"0500000US40089","McCurtain County, Oklahoma","15571","80","12908","228","2663","218",
"0500000US40091","McIntosh County, Oklahoma","13408","54","8373","260","5035","257",
"0500000US40093","Major County, Oklahoma","3651","59","3051","120","600","101",
"0500000US40095","Marshall County, Oklahoma","10022","44","5965","216","4057","204",
"0500000US40097","Mayes County, Oklahoma","19231","99","15740","301","3491","276",
"0500000US40099","Murray County, Oklahoma","6774","55","5343","212","1431","211",
"0500000US40101","Muskogee County, Oklahoma","30920","137","26349","323","4571","308",
"0500000US40103","Noble County, Oklahoma","5329","53","4670","125","659","119",
"0500000US40105","Nowata County, Oklahoma","4817","42","4046","124","771","112",
"0500000US40107","Okfuskee County, Oklahoma","5297","71","4048","122","1249","96",
"0500000US40109","Oklahoma County, Oklahoma","326985","710","291390","1460","35595","1368",
"0500000US40111","Okmulgee County, Oklahoma","17825","100","15022","227","2803","208",
"0500000US40113","Osage County, Oklahoma","21381","90","18271","220","3110","215",
"0500000US40115","Ottawa County, Oklahoma","14067","79","12061","121","2006","100",
"0500000US40117","Pawnee County, Oklahoma","7738","55","6278","124","1460","106",
"0500000US40119","Payne County, Oklahoma","34700","294","30164","657","4536","587",
"0500000US40121","Pittsburg County, Oklahoma","22838","129","18087","341","4751","289",
"0500000US40123","Pontotoc County, Oklahoma","16696","158","14591","240","2105","204",
"0500000US40125","Pottawatomie County, Oklahoma","29538","291","25996","366","3542","237",
"0500000US40127","Pushmataha County, Oklahoma","6122","49","4749","140","1373","133",
"0500000US40129","Roger Mills County, Oklahoma","1907","25","1340","70","567","67",
"0500000US40131","Rogers County, Oklahoma","36071","105","33358","243","2713","225",
"0500000US40133","Seminole County, Oklahoma","11662","66","9202","161","2460","147",
"0500000US40135","Sequoyah County, Oklahoma","18800","65","15552","250","3248","243",
"0500000US40137","Stephens County, Oklahoma","20682","67","17868","258","2814","250",
"0500000US40139","Texas County, Oklahoma","8181","47","7173","201","1008","192",
"0500000US40141","Tillman County, Oklahoma","4060","54","3057","119","1003","111",
"0500000US40143","Tulsa County, Oklahoma","274891","266","246080","802","28811","755",
"0500000US40145","Wagoner County, Oklahoma","30486","90","27452","265","3034","240",
"0500000US40147","Washington County, Oklahoma","23616","86","21001","292","2615","286",
"0500000US40149","Washita County, Oklahoma","5469","69","4640","130","829","127",
"0500000US40151","Woods County, Oklahoma","4457","164","3426","243","1031","167",
"0500000US40153","Woodward County, Oklahoma","8909","90","7367","247","1542","248",
"0500000US41001","Baker County, Oregon","8822","83","7160","210","1662","192",
"0500000US41003","Benton County, Oregon","36992","153","33840","449","3152","421",
"0500000US41005","Clackamas County, Oregon","159754","172","149522","850","10232","827",
"0500000US41007","Clatsop County, Oregon","21779","121","15726","416","6053","380",
"0500000US41009","Columbia County, Oregon","20692","69","18785","306","1907","300",
"0500000US41011","Coos County, Oregon","30482","94","25888","565","4594","576",
"0500000US41013","Crook County, Oregon","10294","38","9079","269","1215","265",
"0500000US41015","Curry County, Oregon","12622","48","10454","402","2168","398",
"0500000US41017","Deschutes County, Oregon","81773","133","66337","946","15436","930",
"0500000US41019","Douglas County, Oregon","49018","125","43798","575","5220","561",
"0500000US41021","Gilliam County, Oregon","1073","32","833","58","240","54",
