"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US06019","Fresno County, California","931","9","1060","126","1009","89","1132","43","1029","31","924","20","879","14","886","26","899","26","917","33","870","28",
"0500000US06021","Glenn County, California","775","29","-","**","1086","461","677","294","519","284","726","168","828","89","1029","111","758","112","759","154","865","151",
"0500000US06023","Humboldt County, California","914","23","1391","456","821","147","1069","164","886","44","929","57","869","45","872","49","999","95","946","62","891","50",
"0500000US06025","Imperial County, California","805","18","-","**","468","229","845","38","843","62","738","46","809","49","925","143","741","69","789","76","908","204",
"0500000US06027","Inyo County, California","875","70","-","**","661","262","890","411","871","140","650","337","864","204","954","77","880","68","969","267","869","457",
"0500000US06029","Kern County, California","933","10","1112","323","887","99","1154","44","1054","41","940","29","877","19","854","29","900","29","812","41","881","33",
"0500000US06031","Kings County, California","918","27","1348","254","922","232","1160","85","1101","73","866","52","858","39","921","99","846","33","821","93","866","125",
"0500000US06033","Lake County, California","914","44","-","**","412","284","1006","207","1012","225","890","72","969","62","889","171","750","113","733","74","1117","155",
"0500000US06035","Lassen County, California","942","55","-","**","-","**","1283","194","1067","86","1052","106","841","97","945","41","872","154","794","148","822","111",
"0500000US06037","Los Angeles County, California","1322","4","2128","94","1567","75","1619","30","1394","15","1363","9","1351","8","1309","8","1316","9","1252","11","1206","8",
"0500000US06039","Madera County, California","980","23","1313","1280","1332","120","1051","79","1035","105","972","58","887","62","963","87","1045","122","925","178","955","44",
"0500000US06041","Marin County, California","1863","32","3024","492","2677","580","1729","169","1891","142","1918","105","1856","51","1841","57","1948","112","1855","216","1779","130",
"0500000US06043","Mariposa County, California","869","131","-","**","-","**","1083","217","812","278","867","260","777","228","643","359","798","248","100-","***","1020","138",
"0500000US06045","Mendocino County, California","1048","39","-","**","1121","513","1091","305","970","118","921","68","1081","47","994","110","1140","54","1177","189","1156","120",
"0500000US06047","Merced County, California","934","15","-","**","623","155","1172","47","983","58","873","41","822","46","884","42","956","35","895","60","891","59",
"0500000US06049","Modoc County, California","739","70","-","**","-","**","723","50","828","628","535","127","844","139","729","243","600","448","-","**","773","88",
"0500000US06051","Mono County, California","1103","74","-","**","-","**","1115","140","1316","190","1085","114","1212","163","-","**","797","630","850","279","977","152",
"0500000US06053","Monterey County, California","1338","20","1535","293","1559","403","1478","103","1331","64","1280","35","1260","41","1349","48","1417","49","1240","66","1514","72",
"0500000US06055","Napa County, California","1541","43","1745","85","1758","224","1577","148","1669","135","1497","95","1500","89","1492","112","1713","90","1235","110","1425","120",
"0500000US06057","Nevada County, California","1217","53","1841","314","-","**","1155","206","1244","167","1380","166","1277","118","1121","168","1029","200","974","201","1196","109",
"0500000US06059","Orange County, California","1693","7","2204","87","2105","55","2002","42","1852","26","1733","15","1653","14","1560","21","1533","30","1457","42","1486","46",
"0500000US06061","Placer County, California","1398","24","2233","500","1649","131","1655","51","1533","66","1371","49","1136","58","1138","71","1208","83","1106","138","1123","80",
"0500000US06063","Plumas County, California","840","49","-","**","-","**","1207","191","884","173","680","182","808","170","940","228","829","200","606","69","822","129",
"0500000US06065","Riverside County, California","1251","11","1729","86","1329","71","1616","29","1365","26","1209","16","1101","18","1091","24","1100","29","1080","42","1128","35",
"0500000US06067","Sacramento County, California","1122","8","1135","215","1043","109","1425","28","1233","24","1112","14","1052","15","1030","22","1085","22","1065","31","1053","36",
"0500000US06069","San Benito County, California","1369","67","-","**","-","**","1698","128","1761","193","1572","163","1215","147","1032","150","959","109","1597","196","1209","125",
"0500000US06071","San Bernardino County, California","1182","7","1751","184","1314","100","1459","28","1295","26","1192","13","1106","16","1078","23","1104","27","1039","34","1063","39",
"0500000US06073","San Diego County, California","1467","6","2019","108","1835","104","1850","32","1700","26","1475","13","1394","12","1320","16","1365","21","1351","28","1315","35",
"0500000US06075","San Francisco County, California","1709","19","1344","275","2635","392","1938","208","1731","134","1899","96","1702","57","1768","45","1728","53","1710","49","1651","28",
"0500000US06077","San Joaquin County, California","1100","13","1879","280","1173","229","1670","52","1354","54","1164","29","1006","30","952","25","1001","40","903","32","924","29",
"0500000US06079","San Luis Obispo County, California","1326","27","1763","1103","1456","336","1533","116","1288","93","1280","78","1329","39","1276","94","1358","82","1302","153","1219","92",
"0500000US06081","San Mateo County, California","1973","20","3161","197","2316","500","2035","170","2112","100","2006","74","2002","47","1906","44","1949","42","1940","72","1869","70",
"0500000US06083","Santa Barbara County, California","1496","25","1895","276","1460","324","1642","64","1457","56","1489","50","1483","42","1515","59","1475","84","1342","112","1480","71",
"0500000US06085","Santa Clara County, California","1955","15","2767","88","2522","93","2029","58","2040","44","1956","45","1950","24","1885","25","1930","37","1853","74","1741","47",
"0500000US06087","Santa Cruz County, California","1552","34","-","**","1766","399","1575","173","1601","85","1451","122","1628","54","1539","111","1475","102","1547","134","1496","83",
"0500000US06089","Shasta County, California","966","16","1658","843","913","684","1141","73","1154","46","973","43","887","29","899","46","945","42","939","105","828","92",
"0500000US06091","Sierra County, California","919","151","-","**","-","**","-","**","-","**","-","**","864","140","-","**","-","**","-","**","958","102",
"0500000US06093","Siskiyou County, California","829","32","-","**","555","552","856","107","932","135","944","63","851","121","741","112","806","66","839","101","774","96",
"0500000US06095","Solano County, California","1407","23","1894","477","1948","209","1665","58","1589","76","1508","54","1389","54","1215","43","1329","62","1203","65","1154","44",
"0500000US06097","Sonoma County, California","1456","20","1720","679","1031","231","1518","85","1566","57","1492","36","1444","42","1456","60","1382","58","1349","99","1319","70",
"0500000US06099","Stanislaus County, California","1049","12","911","229","1036","308","1364","48","1150","38","1067","24","992","22","979","31","991","44","949","39","943","36",
"0500000US06101","Sutter County, California","980","23","-","**","-","**","1345","75","1153","159","890","72","909","64","858","69","1038","83","922","157","888","66",
"0500000US06103","Tehama County, California","812","28","-","**","740","233","949","233","866","39","810","53","800","50","747","143","728","48","884","111","795","107",
"0500000US06105","Trinity County, California","803","68","-","**","-","**","685","158","650","394","698","249","819","130","775","155","880","234","1067","134","637","465",
"0500000US06107","Tulare County, California","877","13","1372","168","872","56","933","56","915","44","866","29","852","29","853","32","889","39","907","55","825","36",
"0500000US06109","Tuolumne County, California","961","49","-","**","980","506","1208","139","923","110","987","98","943","203","1006","280","865","192","868","110","962","167",
"0500000US06111","Ventura County, California","1643","17","1971","556","1780","122","1851","68","1813","50","1774","37","1666","28","1555","58","1437","49","1288","63","1265","55",
"0500000US06113","Yolo County, California","1204","23","1216","559","1106","86","1410","67","1281","64","1273","50","1181","38","1151","54","1154","118","1092","116","847","68",
"0500000US06115","Yuba County, California","923","39","1415","83","1503","948","1348","88","1003","209","880","68","843","40","869","64","1053","102","766","255","769","128",
"0500000US08001","Adams County, Colorado","1172","16","1292","222","1415","73","1363","43","1287","42","1112","37","1078","31","996","43","1084","70","1123","106","1083","80",
"0500000US08003","Alamosa County, Colorado","675","78","-","**","612","245","980","564","629","265","537","129","564","57","718","80","713","69","758","146","793","50",
"0500000US08005","Arapahoe County, Colorado","1218","11","1636","104","1534","99","1430","34","1337","23","1176","18","1117","23","972","39","1055","67","1099","92","1049","80",
"0500000US08007","Archuleta County, Colorado","904","73","-","**","613","210","942","108","1100","227","727","71","872","86","688","115","-","**","-","**","1041","191",
"0500000US08009","Baca County, Colorado","540","47","-","**","-","**","571","78","675","441","525","257","636","125","413","56","691","342","341","83","554","180",
"0500000US08011","Bent County, Colorado","669","43","-","**","-","**","-","**","929","166","613","91","572","24","657","371","675","135","838","363","719","112",
"0500000US08013","Boulder County, Colorado","1334","19","1704","115","1503","136","1452","81","1412","36","1359","47","1225","40","1184","38","1436","159","1504","268","1268","94",
"0500000US08014","Broomfield County, Colorado","1490","35","1568","119","1640","63","1557","73","1546","102","1460","179","1210","130","1063","206","1050","219","882","778","776","251",
"0500000US08015","Chaffee County, Colorado","805","64","-","**","-","**","930","92","775","333","769","485","684","87","840","36","822","113","-","**","922","215",
"0500000US08017","Cheyenne County, Colorado","613","133","-","**","-","**","-","**","756","261","-","**","539","82","-","**","468","109","-","**","625","455",
