"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US37079","Greene County, North Carolina","7909","56","6831","230","1078","220",
"0500000US37081","Guilford County, North Carolina","235833","191","215807","1189","20026","1209",
"0500000US37083","Halifax County, North Carolina","24849","76","20269","496","4580","503",
"0500000US37085","Harnett County, North Carolina","54051","66","48639","502","5412","495",
"0500000US37087","Haywood County, North Carolina","35307","97","26772","550","8535","548",
"0500000US37089","Henderson County, North Carolina","57338","84","50423","624","6915","617",
"0500000US37091","Hertford County, North Carolina","9831","52","8329","224","1502","218",
"0500000US37093","Hoke County, North Carolina","20583","62","18763","262","1820","253",
"0500000US37095","Hyde County, North Carolina","3168","287","2115","280","1053","215",
"0500000US37097","Iredell County, North Carolina","81785","142","73913","648","7872","643",
"0500000US37099","Jackson County, North Carolina","27385","35","18164","640","9221","639",
"0500000US37101","Johnston County, North Carolina","88314","69","82293","726","6021","717",
"0500000US37103","Jones County, North Carolina","4675","29","3915","127","760","131",
"0500000US37105","Lee County, North Carolina","26854","38","24659","389","2195","388",
"0500000US37107","Lenoir County, North Carolina","26767","37","22930","519","3837","521",
"0500000US37109","Lincoln County, North Carolina","38589","78","35681","468","2908","450",
"0500000US37111","McDowell County, North Carolina","21475","78","18445","450","3030","444",
"0500000US37113","Macon County, North Carolina","27070","32","18090","659","8980","656",
"0500000US37115","Madison County, North Carolina","11201","27","8399","306","2802","302",
"0500000US37117","Martin County, North Carolina","11100","34","9361","323","1739","323",
"0500000US37119","Mecklenburg County, North Carolina","491721","189","455494","1674","36227","1699",
"0500000US37121","Mitchell County, North Carolina","8673","41","6411","313","2262","310",
"0500000US37123","Montgomery County, North Carolina","14930","41","10075","441","4855","442",
"0500000US37125","Moore County, North Carolina","49419","50","42814","661","6605","662",
"0500000US37127","Nash County, North Carolina","43537","56","38123","595","5414","591",
"0500000US37129","New Hanover County, North Carolina","117236","94","102376","1001","14860","1007",
"0500000US37131","Northampton County, North Carolina","10620","38","7597","305","3023","299",
"0500000US37133","Onslow County, North Carolina","85917","177","72516","972","13401","977",
"0500000US37135","Orange County, North Carolina","62127","97","56456","642","5671","655",
"0500000US37137","Pamlico County, North Carolina","7239","44","5228","216","2011","208",
"0500000US37139","Pasquotank County, North Carolina","17565","56","15394","361","2171","365",
"0500000US37141","Pender County, North Carolina","31007","50","24152","477","6855","484",
"0500000US37143","Perquimans County, North Carolina","6918","31","5580","273","1338","266",
"0500000US37145","Person County, North Carolina","18482","94","16211","384","2271","401",
"0500000US37147","Pitt County, North Carolina","81656","94","73404","848","8252","842",
"0500000US37149","Polk County, North Carolina","10949","28","8727","219","2222","223",
"0500000US37151","Randolph County, North Carolina","62544","99","56970","563","5574","586",
"0500000US37153","Richmond County, North Carolina","19840","31","16863","435","2977","436",
"0500000US37155","Robeson County, North Carolina","48874","78","42744","300","6130","295",
"0500000US37157","Rockingham County, North Carolina","43685","61","39018","637","4667","629",
"0500000US37159","Rowan County, North Carolina","64263","79","57762","637","6501","630",
"0500000US37161","Rutherford County, North Carolina","32682","39","26589","473","6093","474",
"0500000US37163","Sampson County, North Carolina","25739","37","21321","437","4418","429",
"0500000US37165","Scotland County, North Carolina","14421","57","12376","238","2045","225",
"0500000US37167","Stanly County, North Carolina","28292","76","24436","447","3856","444",
"0500000US37169","Stokes County, North Carolina","21353","44","19374","365","1979","362",
"0500000US37171","Surry County, North Carolina","33609","130","29366","394","4243","405",
"0500000US37173","Swain County, North Carolina","8529","25","5837","316","2692","311",
"0500000US37175","Transylvania County, North Carolina","19147","46","14590","482","4557","486",
"0500000US37177","Tyrrell County, North Carolina","2004","174","1426","152","578","141",
"0500000US37179","Union County, North Carolina","86730","84","82231","626","4499","614",
"0500000US37181","Vance County, North Carolina","19423","23","16081","399","3342","400",
"0500000US37183","Wake County, North Carolina","481999","219","445636","1867","36363","1959",
"0500000US37185","Warren County, North Carolina","11543","24","7930","297","3613","294",
"0500000US37187","Washington County, North Carolina","6045","29","4832","263","1213","257",
"0500000US37189","Watauga County, North Carolina","33028","70","21187","634","11841","637",
"0500000US37191","Wayne County, North Carolina","53134","58","46888","589","6246","584",
"0500000US37193","Wilkes County, North Carolina","31744","33","26975","518","4769","520",
"0500000US37195","Wilson County, North Carolina","36702","67","32860","483","3842","465",
"0500000US37197","Yadkin County, North Carolina","17165","48","14893","364","2272","366",
"0500000US37199","Yancey County, North Carolina","11317","24","8188","286","3129","288",
"0500000US38001","Adams County, North Dakota","1336","54","1019","73","317","71",
"0500000US38003","Barnes County, North Dakota","5706","28","4852","154","854","156",
"0500000US38005","Benson County, North Dakota","2544","40","1922","91","622","81",
"0500000US38007","Billings County, North Dakota","527","44","372","54","155","41",
"0500000US38009","Bottineau County, North Dakota","3972","56","2695","142","1277","140",
"0500000US38011","Bowman County, North Dakota","1637","15","1237","71","400","70",
"0500000US38013","Burke County, North Dakota","1403","70","931","67","472","65",
"0500000US38015","Burleigh County, North Dakota","43387","64","40361","473","3026","460",
"0500000US38017","Cass County, North Dakota","87497","91","81668","715","5829","717",
"0500000US38019","Cavalier County, North Dakota","2115","29","1539","97","576","96",
"0500000US38021","Dickey County, North Dakota","2386","30","1953","100","433","90",
"0500000US38023","Divide County, North Dakota","1373","68","935","68","438","78",
"0500000US38025","Dunn County, North Dakota","2116","69","1513","89","603","69",
"0500000US38027","Eddy County, North Dakota","1338","82","1142","72","196","61",
"0500000US38029","Emmons County, North Dakota","2049","71","1516","82","533","75",
"0500000US38031","Foster County, North Dakota","1782","14","1515","87","267","88",
"0500000US38033","Golden Valley County, North Dakota","906","54","663","57","243","57",
"0500000US38035","Grand Forks County, North Dakota","33736","52","31045","387","2691","383",
"0500000US38037","Grant County, North Dakota","1642","56","1072","60","570","48",
"0500000US38039","Griggs County, North Dakota","1353","57","946","72","407","63",
"0500000US38041","Hettinger County, North Dakota","1438","64","1107","51","331","57",
"0500000US38043","Kidder County, North Dakota","1651","73","1129","67","522","92",
"0500000US38045","LaMoure County, North Dakota","2074","69","1712","80","362","60",
"0500000US38047","Logan County, North Dakota","1068","64","773","62","295","45",
"0500000US38049","McHenry County, North Dakota","2832","23","2265","104","567","100",
"0500000US38051","McIntosh County, North Dakota","1701","17","1191","72","510","72",
"0500000US38053","McKenzie County, North Dakota","7691","86","5910","252","1781","287",
"0500000US38055","McLean County, North Dakota","5794","47","4261","151","1533","149",
"0500000US38057","Mercer County, North Dakota","4657","33","3594","173","1063","173",
"0500000US38059","Morton County, North Dakota","15334","53","13529","407","1805","415",
"0500000US38061","Mountrail County, North Dakota","5073","21","3839","142","1234","142",
"0500000US38063","Nelson County, North Dakota","1798","29","1295","89","503","84",
"0500000US38065","Oliver County, North Dakota","912","54","727","65","185","54",
"0500000US38067","Pembina County, North Dakota","3517","43","2959","106","558","104",
"0500000US38069","Pierce County, North Dakota","2077","91","1840","104","237","77",
"0500000US38071","Ramsey County, North Dakota","5875","25","5185","179","690","180",
"0500000US38073","Ransom County, North Dakota","2538","35","2305","72","233","60",
"0500000US38075","Renville County, North Dakota","1312","74","922","63","390","60",
"0500000US38077","Richland County, North Dakota","7552","42","6764","155","788","156",
"0500000US38079","Rolette County, North Dakota","4601","27","3686","122","915","120",
"0500000US38081","Sargent County, North Dakota","1997","33","1734","68","263","55",
"0500000US38083","Sheridan County, North Dakota","824","51","676","49","148","44",
"0500000US38085","Sioux County, North Dakota","1276","17","1067","38","209","32",
"0500000US38087","Slope County, North Dakota","458","37","340","47","118","29",
"0500000US38089","Stark County, North Dakota","15455","33","13217","399","2238","399",
"0500000US38091","Steele County, North Dakota","1120","58","731","68","389","63",
"0500000US38093","Stutsman County, North Dakota","10397","40","9295","269","1102","268",
"0500000US38095","Towner County, North Dakota","1263","94","958","70","305","65",
"0500000US38097","Traill County, North Dakota","3656","25","3316","88","340","85",
"0500000US38099","Walsh County, North Dakota","5207","25","4450","107","757","107",
"0500000US38101","Ward County, North Dakota","32372","49","28290","570","4082","584",
"0500000US38103","Wells County, North Dakota","2250","80","1808","103","442","75",
"0500000US38105","Williams County, North Dakota","20291","37","15308","824","4983","827",
"0500000US39001","Adams County, Ohio","12737","57","10230","353","2507","357",
"0500000US39003","Allen County, Ohio","44697","128","40928","449","3769","413",
"0500000US39005","Ashland County, Ohio","22517","42","20654","279","1863","284",
"0500000US39007","Ashtabula County, Ohio","46362","72","38959","533","7403","523",
"0500000US39009","Athens County, Ohio","26466","148","22722","426","3744","415",
"0500000US39011","Auglaize County, Ohio","20034","45","18951","225","1083","216",
"0500000US39013","Belmont County, Ohio","31599","61","26450","485","5149","490",
"0500000US39015","Brown County, Ohio","19460","40","17145","280","2315","274",
"0500000US39017","Butler County, Ohio","154777","162","145232","795","9545","753",
"0500000US39019","Carroll County, Ohio","13391","49","11476","290","1915","284",
"0500000US39021","Champaign County, Ohio","16904","34","15512","310","1392","312",
"0500000US39023","Clark County, Ohio","61092","52","55325","545","5767","547",
"0500000US39025","Clermont County, Ohio","87534","86","84334","507","3200","498",
"0500000US39027","Clinton County, Ohio","17966","55","16534","276","1432","269",
