"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US54079","Putnam County, West Virginia","1007","86","-","**","1028","243","1043","261","1055","127","1048","87","1044","247","915","294","-","**","814","368","738","148",
"0500000US54081","Raleigh County, West Virginia","819","34","-","**","816","116","675","378","763","55","627","66","897","209","760","130","976","123","829","70","872","102",
"0500000US54083","Randolph County, West Virginia","766","76","-","**","-","**","371","264","714","287","777","99","732","207","926","103","852","201","549","195","833","216",
"0500000US54085","Ritchie County, West Virginia","657","135","-","**","-","**","-","**","769","51","774","76","445","205","-","**","-","**","555","383","575","226",
"0500000US54087","Roane County, West Virginia","605","124","-","**","-","**","646","191","550","263","370","22","547","90","1058","286","826","164","-","**","688","269",
"0500000US54089","Summers County, West Virginia","842","95","-","**","-","**","492","219","1018","469","764","555","823","90","738","117","-","**","-","**","950","284",
"0500000US54091","Taylor County, West Virginia","702","115","-","**","-","**","-","**","1074","442","-","**","537","527","-","**","-","**","808","347","817","234",
"0500000US54093","Tucker County, West Virginia","783","182","-","**","-","**","-","**","488","283","834","230","634","86","-","**","625","123","-","**","801","149",
"0500000US54095","Tyler County, West Virginia","642","91","-","**","717","335","-","**","356","186","611","609","475","176","847","213","-","**","531","494","744","89",
"0500000US54097","Upshur County, West Virginia","744","105","-","**","727","320","888","338","738","159","343","304","904","143","810","398","1010","171","560","504","711","103",
"0500000US54099","Wayne County, West Virginia","865","45","-","**","-","**","926","174","949","42","862","196","773","178","911","164","748","160","946","129","940","175",
"0500000US54101","Webster County, West Virginia","678","63","-","**","650","182","935","825","641","326","674","138","748","48","958","95","741","86","610","162","625","227",
"0500000US54103","Wetzel County, West Virginia","701","80","-","**","475","270","669","188","-","**","509","261","950","328","745","310","-","**","-","**","803","195",
"0500000US54105","Wirt County, West Virginia","490","92","-","**","-","**","-","**","-","**","306","255","828","138","-","**","-","**","-","**","-","**",
"0500000US54107","Wood County, West Virginia","780","25","-","**","759","292","843","117","798","52","799","150","743","86","781","49","723","90","927","83","768","37",
"0500000US54109","Wyoming County, West Virginia","677","179","-","**","-","**","-","**","699","274","487","160","527","156","1069","197","840","138","837","131","-","**",
"0500000US55001","Adams County, Wisconsin","719","44","-","**","1018","427","855","281","729","23","650","223","599","145","885","118","835","97","641","335","688","208",
"0500000US55003","Ashland County, Wisconsin","658","54","-","**","992","798","1024","544","371","50","641","175","564","80","783","196","856","201","601","277","695","76",
"0500000US55005","Barron County, Wisconsin","814","36","-","**","1250","383","904","84","818","81","822","88","610","62","933","230","797","73","743","246","806","98",
"0500000US55007","Bayfield County, Wisconsin","828","85","-","**","814","232","534","101","923","163","688","453","600","69","719","404","1056","198","979","246","963","92",
"0500000US55009","Brown County, Wisconsin","935","13","1286","172","1143","52","976","24","976","40","882","44","844","50","859","57","913","103","794","69","853","37",
"0500000US55011","Buffalo County, Wisconsin","808","38","-","**","925","689","870","53","890","42","669","205","763","273","-","**","837","122","637","177","754","52",
"0500000US55013","Burnett County, Wisconsin","767","26","-","**","975","490","910","135","758","65","675","296","706","238","776","14","694","258","710","107","890","323",
"0500000US55015","Calumet County, Wisconsin","948","59","-","**","1223","82","1075","144","1093","97","752","66","836","100","771","131","960","584","618","156","801","211",
"0500000US55017","Chippewa County, Wisconsin","918","26","-","**","1087","106","998","125","969","70","872","65","749","131","891","173","971","102","883","102","844","56",
"0500000US55019","Clark County, Wisconsin","756","27","1646","385","742","130","792","145","768","36","697","131","721","33","779","88","754","90","764","123","734","77",
"0500000US55021","Columbia County, Wisconsin","911","37","1573","1464","1262","116","1143","119","938","185","923","113","927","43","855","39","841","197","850","295","873","42",
"0500000US55023","Crawford County, Wisconsin","781","23","-","**","857","202","740","191","789","50","796","74","757","115","782","48","763","99","975","188","773","77",
"0500000US55025","Dane County, Wisconsin","1268","16","1714","142","1556","40","1426","36","1258","38","1184","29","1139","23","1119","28","1126","60","1124","100","1233","48",
"0500000US55027","Dodge County, Wisconsin","929","24","1343","64","1093","74","1017","73","925","52","909","85","814","72","870","76","927","129","966","45","852","48",
"0500000US55029","Door County, Wisconsin","949","39","-","**","1320","170","970","43","910","64","925","80","987","185","688","242","1088","362","900","208","774","74",
"0500000US55031","Douglas County, Wisconsin","833","36","874","705","1211","128","943","94","915","70","835","288","669","147","852","119","884","275","748","54","840","76",
"0500000US55033","Dunn County, Wisconsin","908","32","-","**","1172","251","970","57","989","64","822","89","736","46","782","124","694","60","1197","392","837","184",
"0500000US55035","Eau Claire County, Wisconsin","929","29","1343","91","1236","94","1062","54","962","62","883","34","899","58","772","29","878","76","1045","231","822","78",
"0500000US55037","Florence County, Wisconsin","571","63","-","**","-","**","-","**","754","254","552","239","277","34","-","**","850","576","877","58","488","378",
"0500000US55039","Fond du Lac County, Wisconsin","892","30","-","**","1085","34","985","85","911","45","842","126","784","74","740","83","857","156","788","156","860","66",
"0500000US55041","Forest County, Wisconsin","593","30","-","**","-","**","-","**","385","117","578","126","497","119","589","143","883","307","619","74","621","31",
"0500000US55043","Grant County, Wisconsin","795","20","-","**","992","170","878","78","901","104","633","128","746","73","751","121","828","120","859","323","810","92",
"0500000US55045","Green County, Wisconsin","820","26","-","**","991","126","1001","117","877","62","754","97","880","45","777","36","849","70","813","83","747","106",
"0500000US55047","Green Lake County, Wisconsin","781","27","-","**","912","100","769","115","802","54","744","124","782","55","581","333","851","51","497","375","815","95",
"0500000US55049","Iowa County, Wisconsin","911","51","-","**","969","180","1007","133","796","276","864","67","844","88","885","193","919","240","693","408","959","193",
"0500000US55051","Iron County, Wisconsin","632","29","-","**","-","**","621","82","788","150","420","117","625","30","494","345","615","42","638","126","635","56",
"0500000US55053","Jackson County, Wisconsin","749","37","-","**","917","66","648","164","784","84","704","119","740","52","741","111","919","70","443","165","801","118",
"0500000US55055","Jefferson County, Wisconsin","981","25","-","**","1099","88","1105","83","1025","82","1026","83","874","51","936","116","1107","75","1016","224","880","80",
"0500000US55057","Juneau County, Wisconsin","820","33","-","**","856","73","889","47","913","77","721","164","618","80","785","189","841","58","908","420","844","198",
"0500000US55059","Kenosha County, Wisconsin","1110","24","1364","144","1374","79","1284","145","1155","36","1220","100","981","65","980","48","1064","103","1199","233","1007","78",
"0500000US55061","Kewaunee County, Wisconsin","831","49","-","**","-","**","835","251","885","59","807","169","682","61","-","**","1292","289","776","31","852","92",
"0500000US55063","La Crosse County, Wisconsin","984","26","2271","1181","1299","97","980","56","971","72","937","66","909","66","959","47","992","151","1039","241","942","60",
"0500000US55065","Lafayette County, Wisconsin","796","34","-","**","955","146","956","206","682","168","707","164","796","75","776","137","965","100","781","90","794","94",
"0500000US55067","Langlade County, Wisconsin","715","97","-","**","795","109","836","33","830","61","644","276","621","49","903","217","731","91","900","660","581","26",
"0500000US55069","Lincoln County, Wisconsin","706","30","-","**","941","150","810","327","699","61","691","65","633","105","548","45","718","68","947","158","705","66",
"0500000US55071","Manitowoc County, Wisconsin","747","26","-","**","986","69","938","55","823","106","711","42","685","68","653","55","811","85","686","72","712","37",
"0500000US55073","Marathon County, Wisconsin","898","21","1104","151","1039","78","935","28","870","32","926","56","823","106","819","148","937","73","835","156","819","86",
"0500000US55075","Marinette County, Wisconsin","731","33","-","**","556","214","713","76","790","60","671","45","651","70","744","139","696","220","731","150","871","75",
"0500000US55077","Marquette County, Wisconsin","773","29","-","**","-","**","971","83","737","57","713","60","693","146","778","96","877","53","853","55","867","68",
"0500000US55078","Menominee County, Wisconsin","635","41","-","**","-","**","752","364","637","129","664","108","618","83","592","39","-","**","-","**","545","157",
"0500000US55079","Milwaukee County, Wisconsin","1012","10","1261","460","1532","51","1162","51","1126","34","1094","29","990","21","966","14","980","18","974","24","975","12",
"0500000US55081","Monroe County, Wisconsin","919","30","-","**","1116","110","965","129","904","53","886","34","926","89","871","129","764","197","1050","324","830","70",
"0500000US55083","Oconto County, Wisconsin","775","41","-","**","868","176","725","35","730","51","897","115","737","99","700","112","769","110","868","120","770","112",
