"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US26053","Gogebic County, Michigan","10405","136","6937","277","3468","229",
"0500000US26055","Grand Traverse County, Michigan","45840","52","38572","735","7268","727",
"0500000US26057","Gratiot County, Michigan","16060","70","14705","217","1355","205",
"0500000US26059","Hillsdale County, Michigan","21440","79","17606","307","3834","285",
"0500000US26061","Houghton County, Michigan","18687","108","14173","264","4514","262",
"0500000US26063","Huron County, Michigan","20402","79","13617","232","6785","236",
"0500000US26065","Ingham County, Michigan","125391","245","115648","742","9743","723",
"0500000US26067","Ionia County, Michigan","24674","66","22765","279","1909","271",
"0500000US26069","Iosco County, Michigan","19943","42","11558","318","8385","308",
"0500000US26071","Iron County, Michigan","8981","43","5190","182","3791","175",
"0500000US26073","Isabella County, Michigan","28580","69","24875","355","3705","356",
"0500000US26075","Jackson County, Michigan","69095","89","62059","576","7036","580",
"0500000US26077","Kalamazoo County, Michigan","114093","166","105797","709","8296","725",
"0500000US26079","Kalkaska County, Michigan","11656","66","7377","226","4279","219",
"0500000US26081","Kent County, Michigan","264944","148","252694","848","12250","891",
"0500000US26083","Keweenaw County, Michigan","2286","21","1065","67","1221","68",
"0500000US26085","Lake County, Michigan","13460","28","4549","158","8911","155",
"0500000US26087","Lapeer County, Michigan","36839","70","34239","420","2600","413",
"0500000US26089","Leelanau County, Michigan","15474","54","9246","293","6228","284",
"0500000US26091","Lenawee County, Michigan","43634","77","38626","450","5008","433",
"0500000US26093","Livingston County, Michigan","78706","180","74841","443","3865","449",
"0500000US26095","Luce County, Michigan","3852","174","2065","153","1787","111",
"0500000US26097","Mackinac County, Michigan","10572","34","5226","231","5346","225",
"0500000US26099","Macomb County, Michigan","369998","409","354251","1370","15747","1183",
"0500000US26101","Manistee County, Michigan","15562","39","9927","264","5635","265",
"0500000US26103","Marquette County, Michigan","33584","73","27345","423","6239","426",
"0500000US26105","Mason County, Michigan","17451","44","12296","290","5155","290",
"0500000US26107","Mecosta County, Michigan","20986","135","16103","377","4883","343",
"0500000US26109","Menominee County, Michigan","13305","76","9971","242","3334","248",
"0500000US26111","Midland County, Michigan","36927","62","34336","416","2591","399",
"0500000US26113","Missaukee County, Michigan","8665","38","5816","186","2849","180",
"0500000US26115","Monroe County, Michigan","65946","71","62240","507","3706","508",
"0500000US26117","Montcalm County, Michigan","27949","83","23984","352","3965","345",
"0500000US26119","Montmorency County, Michigan","8952","55","4678","215","4274","215",
"0500000US26121","Muskegon County, Michigan","74639","132","66595","584","8044","553",
"0500000US26123","Newaygo County, Michigan","24689","75","19047","328","5642","334",
"0500000US26125","Oakland County, Michigan","555313","259","524762","1403","30551","1504",
"0500000US26127","Oceana County, Michigan","15612","52","9936","231","5676","226",
"0500000US26129","Ogemaw County, Michigan","15346","96","9089","275","6257","273",
"0500000US26131","Ontonagon County, Michigan","5271","23","2872","109","2399","107",
"0500000US26133","Osceola County, Michigan","12619","73","8877","187","3742","181",
"0500000US26135","Oscoda County, Michigan","7749","34","3500","174","4249","167",
"0500000US26137","Otsego County, Michigan","14881","50","10766","322","4115","327",
"0500000US26139","Ottawa County, Michigan","114701","138","108362","691","6339","647",
"0500000US26141","Presque Isle County, Michigan","9851","41","6110","186","3741","180",
"0500000US26143","Roscommon County, Michigan","23182","41","11358","366","11824","366",
"0500000US26145","Saginaw County, Michigan","86101","91","78000","617","8101","593",
"0500000US26147","St. Clair County, Michigan","72234","92","65989","500","6245","466",
"0500000US26149","St. Joseph County, Michigan","27198","85","23478","379","3720","375",
"0500000US26151","Sanilac County, Michigan","21779","53","17296","247","4483","242",
"0500000US26153","Schoolcraft County, Michigan","5987","25","3785","161","2202","159",
"0500000US26155","Shiawassee County, Michigan","30230","101","27925","350","2305","331",
"0500000US26157","Tuscola County, Michigan","23977","56","21518","275","2459","262",
"0500000US26159","Van Buren County, Michigan","37076","61","29609","494","7467","493",
"0500000US26161","Washtenaw County, Michigan","157103","150","148704","755","8399","743",
"0500000US26163","Wayne County, Michigan","792169","208","688461","1881","103708","1906",
"0500000US26165","Wexford County, Michigan","16478","45","13167","329","3311","327",
"0500000US27001","Aitkin County, Minnesota","14197","69","6797","149","7400","145",
"0500000US27003","Anoka County, Minnesota","138533","140","134390","474","4143","492",
"0500000US27005","Becker County, Minnesota","19673","95","14134","275","5539","273",
"0500000US27007","Beltrami County, Minnesota","21403","56","17870","274","3533","254",
"0500000US27009","Benton County, Minnesota","17318","64","16312","288","1006","279",
"0500000US27011","Big Stone County, Minnesota","2980","56","2242","94","738","75",
"0500000US27013","Blue Earth County, Minnesota","29264","68","27110","353","2154","355",
"0500000US27015","Brown County, Minnesota","11765","85","10926","201","839","168",
"0500000US27017","Carlton County, Minnesota","15739","59","13795","233","1944","214",
"0500000US27019","Carver County, Minnesota","40570","59","39293","315","1277","312",
"0500000US27021","Cass County, Minnesota","24136","66","12482","209","11654","203",
"0500000US27023","Chippewa County, Minnesota","5640","33","5206","127","434","117",
"0500000US27025","Chisago County, Minnesota","22443","72","20911","263","1532","255",
"0500000US27027","Clay County, Minnesota","26987","89","25512","305","1475","288",
"0500000US27029","Clearwater County, Minnesota","4464","38","3196","94","1268","92",
"0500000US27031","Cook County, Minnesota","5982","37","2672","179","3310","177",
"0500000US27033","Cottonwood County, Minnesota","5157","57","4613","129","544","110",
"0500000US27035","Crow Wing County, Minnesota","41796","74","28141","344","13655","347",
"0500000US27037","Dakota County, Minnesota","174164","141","169404","608","4760","618",
"0500000US27039","Dodge County, Minnesota","8334","47","7827","168","507","165",
"0500000US27041","Douglas County, Minnesota","21881","70","17252","342","4629","335",
"0500000US27043","Faribault County, Minnesota","6915","42","6006","158","909","147",
"0500000US27045","Fillmore County, Minnesota","9609","86","8460","152","1149","123",
"0500000US27047","Freeborn County, Minnesota","14150","64","12890","233","1260","224",
"0500000US27049","Goodhue County, Minnesota","20905","62","19633","224","1272","210",
"0500000US27051","Grant County, Minnesota","3166","29","2540","75","626","73",
"0500000US27053","Hennepin County, Minnesota","556973","344","529029","1731","27944","1590",
"0500000US27055","Houston County, Minnesota","8725","79","8028","187","697","166",
"0500000US27057","Hubbard County, Minnesota","14729","42","8778","164","5951","156",
"0500000US27059","Isanti County, Minnesota","16682","48","15572","207","1110","205",
"0500000US27061","Itasca County, Minnesota","25595","63","18121","357","7474","367",
"0500000US27063","Jackson County, Minnesota","4912","37","4391","88","521","84",
"0500000US27065","Kanabec County, Minnesota","7770","33","6518","146","1252","142",
"0500000US27067","Kandiyohi County, Minnesota","20032","65","17128","273","2904","260",
"0500000US27069","Kittson County, Minnesota","2282","36","1722","77","560","67",
"0500000US27071","Koochiching County, Minnesota","7440","27","5703","189","1737","189",
"0500000US27073","Lac qui Parle County, Minnesota","3483","31","2838","87","645","83",
"0500000US27075","Lake County, Minnesota","7379","25","5036","199","2343","203",
"0500000US27077","Lake of the Woods County, Minnesota","3436","15","1632","128","1804","130",
"0500000US27079","Le Sueur County, Minnesota","12889","87","11340","179","1549","164",
"0500000US27081","Lincoln County, Minnesota","3062","30","2433","71","629","70",
"0500000US27083","Lyon County, Minnesota","11188","37","9924","220","1264","215",
"0500000US27085","McLeod County, Minnesota","15869","67","14825","246","1044","243",
"0500000US27087","Mahnomen County, Minnesota","2569","33","1879","39","690","30",
"0500000US27089","Marshall County, Minnesota","4430","43","3746","79","684","65",
"0500000US27091","Martin County, Minnesota","9737","73","8870","206","867","189",
"0500000US27093","Meeker County, Minnesota","10618","53","8975","175","1643","170",
"0500000US27095","Mille Lacs County, Minnesota","12875","71","10546","164","2329","158",
"0500000US27097","Morrison County, Minnesota","16130","64","13718","178","2412","165",
"0500000US27099","Mower County, Minnesota","16933","58","15653","194","1280","186",
"0500000US27101","Murray County, Minnesota","4418","40","3532","86","886","92",
"0500000US27103","Nicollet County, Minnesota","13461","85","12913","175","548","156",
"0500000US27105","Nobles County, Minnesota","8424","61","7689","193","735","182",
"0500000US27107","Norman County, Minnesota","3213","111","2660","139","553","71",
"0500000US27109","Olmsted County, Minnesota","69216","93","65970","600","3246","580",
"0500000US27111","Otter Tail County, Minnesota","36513","91","24910","333","11603","307",
"0500000US27113","Pennington County, Minnesota","6673","38","6150","125","523","125",
"0500000US27115","Pine County, Minnesota","17017","58","11380","226","5637","215",
"0500000US27117","Pipestone County, Minnesota","4339","42","3965","104","374","102",
"0500000US27119","Polk County, Minnesota","14672","44","12472","234","2200","228",
"0500000US27121","Pope County, Minnesota","6375","85","4897","146","1478","111",
"0500000US27123","Ramsey County, Minnesota","229364","148","216969","957","12395","929",
"0500000US27125","Red Lake County, Minnesota","1872","27","1638","57","234","48",
"0500000US27127","Redwood County, Minnesota","7110","36","6075","149","1035","144",
"0500000US27129","Renville County, Minnesota","6950","47","5876","113","1074","100",
"0500000US27131","Rice County, Minnesota","25064","84","23265","251","1799","243",
"0500000US27133","Rock County, Minnesota","4236","34","3923","98","313","100",
"0500000US27135","Roseau County, Minnesota","7159","79","5833","140","1326","109",
"0500000US27137","St. Louis County, Minnesota","103719","202","85726","717","17993","625",
"0500000US27139","Scott County, Minnesota","54650","71","53014","412","1636","403",
"0500000US27141","Sherburne County, Minnesota","36034","57","34379","353","1655","361",
"0500000US27143","Sibley County, Minnesota","6462","61","5882","130","580","106",
"0500000US27145","Stearns County, Minnesota","65786","119","60509","525","5277","503",
"0500000US27147","Steele County, Minnesota","15731","60","15011","193","720","184",
"0500000US27149","Stevens County, Minnesota","4202","45","3798","108","404","95",
"0500000US27151","Swift County, Minnesota","4683","68","4154","145","529","120",
"0500000US27153","Todd County, Minnesota","12841","103","9767","220","3074","181",
"0500000US27155","Traverse County, Minnesota","1889","24","1433","74","456","69",
"0500000US27157","Wabasha County, Minnesota","10183","51","9229","173","954","168",
"0500000US27159","Wadena County, Minnesota","6971","44","5734","162","1237","156",
"0500000US27161","Waseca County, Minnesota","7899","41","7493","107","406","93",
"0500000US27163","Washington County, Minnesota","104880","129","101177","542","3703","533",
"0500000US27165","Watonwan County, Minnesota","4879","41","4301","131","578","126",
"0500000US27167","Wilkin County, Minnesota","2992","31","2667","104","325","107",
"0500000US27169","Winona County, Minnesota","21702","52","20215","324","1487","319",
"0500000US27171","Wright County, Minnesota","54942","115","51523","310","3419","315",
"0500000US27173","Yellow Medicine County, Minnesota","4526","34","3978","93","548","96",
"0500000US28001","Adams County, Mississippi","14893","382","11618","532","3275","375",
"0500000US28003","Alcorn County, Mississippi","16256","32","13975","415","2281","416",
"0500000US28005","Amite County, Mississippi","7231","16","5834","308","1397","310",
