"GEO_ID","NAME","B25111_001E","B25111_001M","B25111_002E","B25111_002M","B25111_003E","B25111_003M","B25111_004E","B25111_004M","B25111_005E","B25111_005M","B25111_006E","B25111_006M","B25111_007E","B25111_007M","B25111_008E","B25111_008M","B25111_009E","B25111_009M","B25111_010E","B25111_010M","B25111_011E","B25111_011M",
"0500000US06017","El Dorado County, California","1200","42","3,500+","***","1709","1190","1347","281","1557","141","1245","85","1125","61","1112","96","1085","145","1026","163","1081","209",
"0500000US06019","Fresno County, California","967","7","1133","120","1077","71","1171","42","1062","28","956","16","937","12","905","22","948","22","934","33","878","29",
"0500000US06021","Glenn County, California","788","27","-","**","1017","528","727","26","762","148","724","80","867","68","1038","89","780","61","768","45","778","111",
"0500000US06023","Humboldt County, California","947","22","1375","403","967","199","1051","139","940","55","928","53","887","59","940","55","1056","84","925","60","917","54",
"0500000US06025","Imperial County, California","818","21","1196","722","532","316","841","39","884","51","737","54","827","51","828","168","765","61","826","97","807","289",
"0500000US06027","Inyo County, California","891","59","-","**","667","65","1005","235","906","109","865","280","859","93","988","108","954","203","851","317","810","562",
"0500000US06029","Kern County, California","956","9","1263","145","1045","156","1176","51","1103","35","973","20","900","20","889","30","909","27","827","37","873","48",
"0500000US06031","Kings County, California","971","24","1385","50","1136","113","1218","125","1088","52","916","75","871","31","985","111","892","52","928","114","903","118",
"0500000US06033","Lake County, California","968","45","-","**","287","153","1061","154","1284","289","928","65","1045","108","907","174","818","120","796","163","1302","675",
"0500000US06035","Lassen County, California","945","71","-","**","-","**","1605","250","1114","125","1065","95","806","86","964","112","872","112","791","187","865","191",
"0500000US06037","Los Angeles County, California","1390","3","2269","71","1667","73","1700","28","1455","14","1447","10","1419","8","1372","7","1379","9","1306","11","1258","11",
"0500000US06039","Madera County, California","986","28","1121","299","1224","350","1157","95","1044","103","1005","93","910","40","938","57","1065","95","954","162","936","86",
"0500000US06041","Marin County, California","1970","34","3106","232","2750","727","1806","184","2021","159","2107","142","1986","61","1908","57","2044","145","1939","169","1860","144",
"0500000US06043","Mariposa County, California","799","100","-","**","-","**","1133","426","908","378","817","219","726","188","806","353","774","154","-","**","728","380",
"0500000US06045","Mendocino County, California","1100","38","-","**","1063","864","1171","220","1050","138","985","52","1092","54","1096","128","1137","110","1320","108","1227","120",
"0500000US06047","Merced County, California","973","16","-","**","695","150","1223","65","1043","42","933","49","896","45","913","43","968","31","873","66","945","60",
"0500000US06049","Modoc County, California","705","63","-","**","-","**","721","285","471","74","565","104","546","174","754","64","743","257","763","474","780","87",
"0500000US06051","Mono County, California","1125","139","-","**","-","**","1114","246","1238","155","1120","198","1217","192","955","574","-","**","-","**","-","**",
"0500000US06053","Monterey County, California","1401","17","1430","219","1386","296","1514","113","1369","65","1347","38","1341","41","1446","55","1453","58","1359","65","1597","71",
"0500000US06055","Napa County, California","1621","36","1729","123","1713","201","1486","166","1761","113","1574","114","1635","64","1526","111","1783","95","1459","252","1430","104",
"0500000US06057","Nevada County, California","1222","44","1797","332","1087","417","1206","179","1236","154","1377","152","1271","136","1136","98","1063","330","1091","228","1191","100",
"0500000US06059","Orange County, California","1777","6","2276","64","2168","53","2132","38","1947","26","1808","17","1738","13","1657","16","1629","25","1518","51","1547","62",
"0500000US06061","Placer County, California","1463","26","2102","293","1742","94","1707","45","1610","55","1464","54","1266","66","1157","56","1238","96","1129","79","1149","65",
"0500000US06063","Plumas County, California","868","64","-","**","-","**","1389","330","895","125","665","158","855","140","965","201","1125","432","664","33","804","168",
"0500000US06065","Riverside County, California","1311","8","1737","86","1473","82","1668","26","1417","23","1261","18","1144","17","1131","21","1151","23","1116","54","1161","39",
"0500000US06067","Sacramento County, California","1184","8","1185","211","1128","122","1508","33","1293","30","1189","18","1124","15","1097","23","1137","28","1109","37","1093","29",
"0500000US06069","San Benito County, California","1477","75","-","**","-","**","1801","172","1911","174","1780","160","1258","135","1038","163","1139","417","1649","84","1261","174",
"0500000US06071","San Bernardino County, California","1230","9","1748","121","1361","82","1525","36","1340","26","1252","23","1154","17","1117","23","1132","22","1091","36","1113","39",
"0500000US06073","San Diego County, California","1569","9","2105","56","1933","122","1992","41","1782","24","1569","21","1480","14","1399","14","1458","26","1436","35","1373","36",
"0500000US06075","San Francisco County, California","1805","23","1850","661","2505","640","2058","313","1805","124","1998","87","1803","69","1884","63","1837","57","1847","75","1725","29",
"0500000US06077","San Joaquin County, California","1159","13","1851","394","1429","366","1724","37","1412","51","1228","34","1070","26","1014","37","1058","39","956","29","958","33",
"0500000US06079","San Luis Obispo County, California","1385","27","959","774","1679","168","1613","134","1366","95","1375","62","1361","50","1331","81","1414","74","1295","150","1342","89",
"0500000US06081","San Mateo County, California","2158","20","3199","131","2584","252","2174","173","2267","79","2218","55","2196","45","2044","51","2127","60","2141","96","2004","100",
"0500000US06083","Santa Barbara County, California","1576","21","1832","149","1497","261","1666","74","1495","70","1581","70","1542","57","1627","45","1554","85","1469","138","1582","102",
"0500000US06085","Santa Clara County, California","2126","14","2786","81","2607","78","2224","61","2195","39","2129","33","2094","24","2027","37","2104","57","1969","79","1873","54",
"0500000US06087","Santa Cruz County, California","1647","36","-","**","1905","550","1686","158","1640","107","1596","70","1653","71","1731","94","1644","127","1624","168","1591","106",
"0500000US06089","Shasta County, California","1000","21","1704","153","738","449","1161","60","1198","69","1000","58","919","36","971","73","967","34","984","58","910","205",
"0500000US06091","Sierra County, California","888","105","-","**","-","**","-","**","-","**","-","**","873","198","-","**","-","**","-","**","945","83",
"0500000US06093","Siskiyou County, California","836","29","-","**","543","359","858","94","867","114","892","82","810","69","749","157","829","45","852","102","850","62",
"0500000US06095","Solano County, California","1498","26","2145","161","1917","250","1749","57","1704","68","1590","52","1470","59","1347","51","1387","64","1241","77","1181","55",
"0500000US06097","Sonoma County, California","1549","23","2243","491","1308","174","1584","80","1614","58","1592","52","1536","47","1516","71","1549","87","1510","82","1413","75",
"0500000US06099","Stanislaus County, California","1099","12","1338","828","1050","117","1441","62","1191","37","1130","25","1029","28","1054","39","1066","45","969","36","982","50",
"0500000US06101","Sutter County, California","986","27","-","**","-","**","1390","66","1144","125","884","78","903","73","869","69","1041","82","939","100","956","102",
"0500000US06103","Tehama County, California","839","31","836","316","841","143","1004","220","929","86","868","70","799","45","820","114","760","90","869","69","786","118",
"0500000US06105","Trinity County, California","815","54","-","**","-","**","682","103","539","309","832","206","845","79","796","162","866","113","1266","904","-","**",
"0500000US06107","Tulare County, California","904","14","1222","158","874","58","998","52","974","40","907","28","862","21","874","30","903","33","894","47","855","39",
"0500000US06109","Tuolumne County, California","970","47","-","**","995","703","1116","134","969","84","962","116","1019","138","956","182","902","299","866","402","932","197",
"0500000US06111","Ventura County, California","1705","16","2054","235","1875","132","1885","66","1859","52","1843","35","1735","34","1618","48","1482","51","1337","58","1356","67",
"0500000US06113","Yolo County, California","1266","25","1105","353","1231","238","1432","100","1340","53","1340","42","1226","37","1218","82","1096","102","1166","115","944","87",
"0500000US06115","Yuba County, California","951","37","1389","62","1071","222","1488","113","1024","156","985","117","834","36","834","109","1064","93","826","233","819","86",
"0500000US08001","Adams County, Colorado","1270","18","1431","94","1536","95","1457","44","1378","32","1197","35","1125","32","1125","56","1251","51","1218","176","1122","94",
"0500000US08003","Alamosa County, Colorado","657","82","-","**","543","158","936","233","609","261","655","173","599","189","722","80","757","48","770","155","645","140",
"0500000US08005","Arapahoe County, Colorado","1307","11","1591","84","1591","103","1496","31","1424","27","1244","22","1180","21","1127","55","1167","79","1179","105","1060","90",
"0500000US08007","Archuleta County, Colorado","934","47","-","**","657","132","958","67","775","534","1113","385","950","63","918","113","777","13","-","**","1027","227",
"0500000US08009","Baca County, Colorado","475","121","-","**","-","**","-","**","667","269","429","108","634","77","329","133","625","187","409","47","363","128",
"0500000US08011","Bent County, Colorado","644","42","-","**","-","**","-","**","924","434","580","46","580","46","733","124","627","135","596","457","725","81",
"0500000US08013","Boulder County, Colorado","1411","17","1765","116","1611","106","1505","73","1532","58","1426","41","1310","42","1215","42","1498","116","1602","215","1249","80",
"0500000US08014","Broomfield County, Colorado","1583","38","1707","66","1697","57","1658","67","1623","89","1431","105","1203","87","1133","187","1391","350","889","848","950","383",
"0500000US08015","Chaffee County, Colorado","800","111","-","**","-","**","974","116","795","399","-","**","645","55","840","423","763","417","-","**","1011","242",
