"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US25025","Suffolk County, Massachusetts","341231","764","312978","1524","28253","1318",
"0500000US25027","Worcester County, Massachusetts","336533","508","314081","1269","22452","1186",
"0500000US26001","Alcona County, Michigan","11210","37","5115","169","6095","162",
"0500000US26003","Alger County, Michigan","6694","85","3246","161","3448","134",
"0500000US26005","Allegan County, Michigan","51551","131","43927","608","7624","597",
"0500000US26007","Alpena County, Michigan","16057","98","12769","266","3288","244",
"0500000US26009","Antrim County, Michigan","18121","57","10166","297","7955","302",
"0500000US26011","Arenac County, Michigan","9873","58","6585","198","3288","183",
"0500000US26013","Baraga County, Michigan","5314","138","3188","205","2126","127",
"0500000US26015","Barry County, Michigan","27785","92","24342","449","3443","433",
"0500000US26017","Bay County, Michigan","48340","87","44627","493","3713","481",
"0500000US26019","Benzie County, Michigan","12573","61","6940","229","5633","224",
"0500000US26021","Berrien County, Michigan","77645","228","63136","794","14509","723",
"0500000US26023","Branch County, Michigan","20924","126","16716","308","4208","268",
"0500000US26025","Calhoun County, Michigan","60889","184","54124","601","6765","538",
"0500000US26027","Cass County, Michigan","26406","69","21226","303","5180","312",
"0500000US26029","Charlevoix County, Michigan","17753","55","11725","315","6028","301",
"0500000US26031","Cheboygan County, Michigan","18582","65","11219","340","7363","327",
"0500000US26033","Chippewa County, Michigan","21486","259","14323","382","7163","321",
"0500000US26035","Clare County, Michigan","23408","79","12247","328","11161","301",
"0500000US26037","Clinton County, Michigan","31955","107","30182","330","1773","297",
"0500000US26039","Crawford County, Michigan","11244","36","6155","275","5089","278",
"0500000US26041","Delta County, Michigan","20396","101","16154","336","4242","330",
"0500000US26043","Dickinson County, Michigan","14108","57","11491","290","2617","291",
"0500000US26045","Eaton County, Michigan","47647","140","45037","368","2610","340",
"0500000US26047","Emmet County, Michigan","21753","92","14197","412","7556","403",
"0500000US26049","Genesee County, Michigan","192583","245","170581","1029","22002","1011",
"0500000US26051","Gladwin County, Michigan","17962","54","11181","272","6781","263",
"0500000US26053","Gogebic County, Michigan","10779","110","6896","271","3883","246",
"0500000US26055","Grand Traverse County, Michigan","44492","176","37939","586","6553","553",
"0500000US26057","Gratiot County, Michigan","16331","191","15084","297","1247","218",
"0500000US26059","Hillsdale County, Michigan","22055","101","18180","306","3875","285",
"0500000US26061","Houghton County, Michigan","18854","158","13805","369","5049","321",
"0500000US26063","Huron County, Michigan","21278","127","13908","314","7370","259",
"0500000US26065","Ingham County, Michigan","124012","262","113678","748","10334","730",
"0500000US26067","Ionia County, Michigan","25094","204","23071","386","2023","323",
"0500000US26069","Iosco County, Michigan","20574","67","11772","290","8802","294",
"0500000US26071","Iron County, Michigan","9341","75","5150","195","4191","194",
"0500000US26073","Isabella County, Michigan","29236","151","24981","436","4255","409",
"0500000US26075","Jackson County, Michigan","69719","274","62216","690","7503","621",
"0500000US26077","Kalamazoo County, Michigan","112585","427","104278","901","8307","818",
"0500000US26079","Kalkaska County, Michigan","12425","52","7173","220","5252","215",
"0500000US26081","Kent County, Michigan","257115","380","244795","1159","12320","1081",
"0500000US26083","Keweenaw County, Michigan","2473","82","1079","74","1394","62",
"0500000US26085","Lake County, Michigan","15445","84","4985","223","10460","204",
"0500000US26087","Lapeer County, Michigan","36817","122","34041","393","2776","377",
"0500000US26089","Leelanau County, Michigan","15738","89","9201","302","6537","312",
"0500000US26091","Lenawee County, Michigan","43894","221","38693","502","5201","434",
"0500000US26093","Livingston County, Michigan","77020","150","72905","418","4115","411",
"0500000US26095","Luce County, Michigan","4377","106","2258","164","2119","120",
"0500000US26097","Mackinac County, Michigan","11233","76","5268","237","5965","221",
"0500000US26099","Macomb County, Michigan","367684","290","349340","1254","18344","1214",
"0500000US26101","Manistee County, Michigan","15866","117","9701","288","6165","285",
"0500000US26103","Marquette County, Michigan","34907","262","27177","526","7730","452",
"0500000US26105","Mason County, Michigan","17614","101","12296","325","5318","309",
"0500000US26107","Mecosta County, Michigan","21741","153","16276","346","5465","317",
"0500000US26109","Menominee County, Michigan","14351","94","10403","274","3948","271",
"0500000US26111","Midland County, Michigan","37065","143","34253","408","2812","368",
"0500000US26113","Missaukee County, Michigan","9286","70","6194","178","3092","156",
"0500000US26115","Monroe County, Michigan","64760","158","60804","464","3956","429",
"0500000US26117","Montcalm County, Michigan","28675","113","24143","343","4532","331",
"0500000US26119","Montmorency County, Michigan","9604","45","4490","182","5114","181",
"0500000US26121","Muskegon County, Michigan","74335","179","66064","682","8271","683",
"0500000US26123","Newaygo County, Michigan","25615","134","19365","317","6250","279",
"0500000US26125","Oakland County, Michigan","542094","351","509589","1730","32505","1605",
"0500000US26127","Oceana County, Michigan","16198","95","10208","252","5990","221",
"0500000US26129","Ogemaw County, Michigan","16224","64","9314","297","6910","291",
"0500000US26131","Ontonagon County, Michigan","5703","52","2823","117","2880","113",
"0500000US26133","Osceola County, Michigan","13818","107","9332","216","4486","167",
"0500000US26135","Oscoda County, Michigan","9238","27","3732","158","5506","159",
"0500000US26137","Otsego County, Michigan","14911","42","9985","331","4926","328",
"0500000US26139","Ottawa County, Michigan","110548","245","104586","747","5962","696",
"0500000US26141","Presque Isle County, Michigan","10442","98","5923","200","4519","167",
"0500000US26143","Roscommon County, Michigan","24582","58","11420","391","13162","376",
"0500000US26145","Saginaw County, Michigan","87789","206","78980","794","8809","737",
"0500000US26147","St. Clair County, Michigan","72395","148","65668","574","6727","560",
"0500000US26149","St. Joseph County, Michigan","27983","88","24319","388","3664","373",
"0500000US26151","Sanilac County, Michigan","23093","115","17920","281","5173","246",
"0500000US26153","Schoolcraft County, Michigan","6382","39","3675","196","2707","184",
"0500000US26155","Shiawassee County, Michigan","30246","101","27762","359","2484","349",
"0500000US26157","Tuscola County, Michigan","24476","168","21719","338","2757","291",
"0500000US26159","Van Buren County, Michigan","37394","184","29882","519","7512","471",
"0500000US26161","Washtenaw County, Michigan","151753","522","143040","940","8713","777",
"0500000US26163","Wayne County, Michigan","814954","497","694858","2297","120096","2177",
"0500000US26165","Wexford County, Michigan","17041","123","13212","276","3829","278",
"0500000US27001","Aitkin County, Minnesota","16873","128","7594","214","9279","163",
"0500000US27003","Anoka County, Minnesota","133277","130","129308","449","3969","423",
"0500000US27005","Becker County, Minnesota","19889","69","13942","312","5947","299",
"0500000US27007","Beltrami County, Minnesota","21767","125","17882","356","3885","346",
"0500000US27009","Benton County, Minnesota","17286","116","16482","315","804","309",
"0500000US27011","Big Stone County, Minnesota","3124","111","2294","116","830","72",
"0500000US27013","Blue Earth County, Minnesota","28791","211","26390","325","2401","310",
"0500000US27015","Brown County, Minnesota","11750","115","10643","233","1107","194",
"0500000US27017","Carlton County, Minnesota","16148","209","13811","317","2337","227",
"0500000US27019","Carver County, Minnesota","38892","146","37386","328","1506","286",
"0500000US27021","Cass County, Minnesota","26098","107","13249","534","12849","529",
"0500000US27023","Chippewa County, Minnesota","5681","112","5133","196","548","154",
"0500000US27025","Chisago County, Minnesota","22174","115","20370","278","1804","239",
"0500000US27027","Clay County, Minnesota","26800","182","24695","440","2105","420",
"0500000US27029","Clearwater County, Minnesota","4802","45","3452","104","1350","98",
"0500000US27031","Cook County, Minnesota","6169","34","2608","213","3561","201",
"0500000US27033","Cottonwood County, Minnesota","5418","80","4915","141","503","111",
"0500000US27035","Crow Wing County, Minnesota","42326","104","27605","388","14721","384",
"0500000US27037","Dakota County, Minnesota","168252","144","163463","546","4789","530",
"0500000US27039","Dodge County, Minnesota","8338","47","7776","149","562","140",
"0500000US27041","Douglas County, Minnesota","21340","84","16810","279","4530","266",
"0500000US27043","Faribault County, Minnesota","7034","72","6074","144","960","115",
"0500000US27045","Fillmore County, Minnesota","10002","101","8652","171","1350","140",
"0500000US27047","Freeborn County, Minnesota","14371","95","13005","244","1366","254",
"0500000US27049","Goodhue County, Minnesota","20678","142","19623","243","1055","183",
"0500000US27051","Grant County, Minnesota","3308","41","2578","92","730","85",
"0500000US27053","Hennepin County, Minnesota","539223","433","513892","1374","25331","1377",
"0500000US27055","Houston County, Minnesota","8762","79","8286","138","476","108",
"0500000US27057","Hubbard County, Minnesota","14861","66","8792","185","6069","164",
"0500000US27059","Isanti County, Minnesota","16230","53","15169","181","1061","175",
"0500000US27061","Itasca County, Minnesota","27764","109","19529","472","8235","442",
"0500000US27063","Jackson County, Minnesota","5068","53","4480","115","588","93",
"0500000US27065","Kanabec County, Minnesota","7969","43","6631","144","1338","142",
"0500000US27067","Kandiyohi County, Minnesota","19988","117","16853","271","3135","236",
"0500000US27069","Kittson County, Minnesota","2613","29","1834","92","779","89",
"0500000US27071","Koochiching County, Minnesota","7936","58","5796","211","2140","198",
"0500000US27073","Lac qui Parle County, Minnesota","3680","83","3048","124","632","82",
"0500000US27075","Lake County, Minnesota","7890","198","5174","190","2716","193",
"0500000US27077","Lake of the Woods County, Minnesota","3843","24","1522","131","2321","127",
"0500000US27079","Le Sueur County, Minnesota","12788","72","11191","169","1597","148",
"0500000US27081","Lincoln County, Minnesota","3150","34","2459","82","691","76",
"0500000US27083","Lyon County, Minnesota","11302","106","10067","231","1235","197",
"0500000US27085","McLeod County, Minnesota","15923","125","14736","245","1187","224",
"0500000US27087","Mahnomen County, Minnesota","2771","44","1956","61","815","41",
"0500000US27089","Marshall County, Minnesota","4797","81","3952","113","845","77",
"0500000US27091","Martin County, Minnesota","9953","91","8824","269","1129","250",
"0500000US27093","Meeker County, Minnesota","10951","46","9219","204","1732","191",
"0500000US27095","Mille Lacs County, Minnesota","12991","96","10535","180","2456","159",
"0500000US27097","Morrison County, Minnesota","16245","80","13536","221","2709","201",
"0500000US27099","Mower County, Minnesota","17100","100","15750","292","1350","289",
"0500000US27101","Murray County, Minnesota","4657","47","3659","108","998","102",
"0500000US27103","Nicollet County, Minnesota","13600","157","12821","219","779","168",
"0500000US27105","Nobles County, Minnesota","8679","56","7898","151","781","139",
"0500000US27107","Norman County, Minnesota","3434","47","2771","97","663","79",
"0500000US27109","Olmsted County, Minnesota","66667","167","63561","543","3106","529",
"0500000US27111","Otter Tail County, Minnesota","36235","122","24693","316","11542","291",
"0500000US27113","Pennington County, Minnesota","6587","37","5976","134","611","119",
"0500000US27115","Pine County, Minnesota","17688","139","11132","225","6556","223",
"0500000US27117","Pipestone County, Minnesota","4491","84","4002","137","489","114",
"0500000US27119","Polk County, Minnesota","15020","229","12619","288","2401","210",
"0500000US27121","Pope County, Minnesota","6652","124","5010","173","1642","122",
