"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US39085","Lake County, Ohio","101468","206","94089","720","7379","722",
"0500000US39087","Lawrence County, Ohio","27474","80","23622","560","3852","552",
"0500000US39089","Licking County, Ohio","69621","233","64146","596","5475","528",
"0500000US39091","Logan County, Ohio","23152","98","18471","355","4681","326",
"0500000US39093","Lorain County, Ohio","127901","391","117134","799","10767","705",
"0500000US39095","Lucas County, Ohio","202323","318","178121","967","24202","940",
"0500000US39097","Madison County, Ohio","15904","181","14676","296","1228","255",
"0500000US39099","Mahoning County, Ohio","111564","332","97624","850","13940","768",
"0500000US39101","Marion County, Ohio","27797","217","24586","470","3211","422",
"0500000US39103","Medina County, Ohio","69919","110","65950","546","3969","524",
"0500000US39105","Meigs County, Ohio","11101","57","9486","234","1615","233",
"0500000US39107","Mercer County, Ohio","17655","84","15923","294","1732","281",
"0500000US39109","Miami County, Ohio","44274","126","41169","506","3105","506",
"0500000US39111","Monroe County, Ohio","7525","48","6056","214","1469","206",
"0500000US39113","Montgomery County, Ohio","254466","433","222673","1507","31793","1456",
"0500000US39115","Morgan County, Ohio","7858","40","6056","219","1802","218",
"0500000US39117","Morrow County, Ohio","14117","64","12640","338","1477","323",
"0500000US39119","Muskingum County, Ohio","37906","163","34160","469","3746","406",
"0500000US39121","Noble County, Ohio","6037","131","4916","204","1121","159",
"0500000US39123","Ottawa County, Ohio","27950","100","17366","354","10584","352",
"0500000US39125","Paulding County, Ohio","8718","38","7798","196","920","189",
"0500000US39127","Perry County, Ohio","15162","70","13637","274","1525","272",
"0500000US39129","Pickaway County, Ohio","21225","154","19435","346","1790","316",
"0500000US39131","Pike County, Ohio","12534","92","10944","300","1590","284",
"0500000US39133","Portage County, Ohio","67815","329","61042","721","6773","637",
"0500000US39135","Preble County, Ohio","17870","69","16151","252","1719","250",
"0500000US39137","Putnam County, Ohio","13762","69","13006","159","756","147",
"0500000US39139","Richland County, Ohio","54421","227","48211","540","6210","500",
"0500000US39141","Ross County, Ohio","31933","226","28209","460","3724","429",
"0500000US39143","Sandusky County, Ohio","26293","139","23831","349","2462","297",
"0500000US39145","Scioto County, Ohio","34100","231","29558","498","4542","482",
"0500000US39147","Seneca County, Ohio","24028","158","21539","390","2489","359",
"0500000US39149","Shelby County, Ohio","20210","92","18616","326","1594","311",
"0500000US39151","Stark County, Ohio","165278","317","149756","1055","15522","1033",
"0500000US39153","Summit County, Ohio","245178","322","220710","1265","24468","1205",
"0500000US39155","Trumbull County, Ohio","95799","205","86565","801","9234","758",
"0500000US39157","Tuscarawas County, Ohio","40062","146","36366","497","3696","460",
"0500000US39159","Union County, Ohio","19650","144","18291","295","1359","275",
"0500000US39161","Van Wert County, Ohio","12662","86","11388","222","1274","203",
"0500000US39163","Vinton County, Ohio","6240","42","5137","221","1103","214",
"0500000US39165","Warren County, Ohio","82152","279","77328","735","4824","683",
"0500000US39167","Washington County, Ohio","28197","178","24923","424","3274","370",
"0500000US39169","Wayne County, Ohio","45861","174","42593","461","3268","422",
"0500000US39171","Williams County, Ohio","16593","116","15001","269","1592","236",
"0500000US39173","Wood County, Ohio","53588","216","49561","546","4027","511",
"0500000US39175","Wyandot County, Ohio","9890","60","9327","159","563","143",
"0500000US40001","Adair County, Oklahoma","9198","61","7942","157","1256","151",
"0500000US40003","Alfalfa County, Oklahoma","2750","157","2067","176","683","76",
"0500000US40005","Atoka County, Oklahoma","6339","175","5208","226","1131","116",
"0500000US40007","Beaver County, Oklahoma","2658","26","2089","81","569","78",
"0500000US40009","Beckham County, Oklahoma","9763","204","7770","377","1993","305",
"0500000US40011","Blaine County, Oklahoma","4847","521","3703","508","1144","148",
"0500000US40013","Bryan County, Oklahoma","19760","128","16713","314","3047","283",
"0500000US40015","Caddo County, Oklahoma","13183","129","10245","230","2938","195",
"0500000US40017","Canadian County, Oklahoma","46382","190","42622","493","3760","450",
"0500000US40019","Carter County, Oklahoma","21321","130","17475","386","3846","359",
"0500000US40021","Cherokee County, Oklahoma","21584","203","16873","388","4711","305",
"0500000US40023","Choctaw County, Oklahoma","7526","44","6067","145","1459","136",
"0500000US40025","Cimarron County, Oklahoma","1577","25","993","68","584","66",
"0500000US40027","Cleveland County, Oklahoma","107432","594","98174","903","9258","697",
"0500000US40029","Coal County, Oklahoma","2808","35","2346","76","462","70",
"0500000US40031","Comanche County, Oklahoma","51317","241","44104","578","7213","526",
"0500000US40033","Cotton County, Oklahoma","3016","32","2420","106","596","101",
"0500000US40035","Craig County, Oklahoma","6744","105","5521","186","1223","126",
"0500000US40037","Creek County, Oklahoma","29894","81","26232","303","3662","294",
"0500000US40039","Custer County, Oklahoma","12322","133","10302","342","2020","311",
"0500000US40041","Delaware County, Oklahoma","24865","92","16520","391","8345","368",
"0500000US40043","Dewey County, Oklahoma","2445","32","1840","76","605","72",
"0500000US40045","Ellis County, Oklahoma","2285","32","1744","79","541","72",
"0500000US40047","Garfield County, Oklahoma","26816","132","23816","423","3000","394",
"0500000US40049","Garvin County, Oklahoma","12814","75","10380","212","2434","199",
"0500000US40051","Grady County, Oklahoma","22334","89","19717","247","2617","222",
"0500000US40053","Grant County, Oklahoma","2482","26","1966","73","516","71",
"0500000US40055","Greer County, Oklahoma","2736","92","2211","141","525","107",
"0500000US40057","Harmon County, Oklahoma","1550","37","1175","87","375","87",
"0500000US40059","Harper County, Oklahoma","1902","31","1493","78","409","73",
"0500000US40061","Haskell County, Oklahoma","6041","52","4806","154","1235","144",
"0500000US40063","Hughes County, Oklahoma","6224","103","4696","173","1528","136",
"0500000US40065","Jackson County, Oklahoma","12106","85","10407","258","1699","233",
"0500000US40067","Jefferson County, Oklahoma","3394","58","2473","95","921","87",
"0500000US40069","Johnston County, Oklahoma","5157","82","4265","136","892","113",
"0500000US40071","Kay County, Oklahoma","21655","98","18272","336","3383","306",
"0500000US40073","Kingfisher County, Oklahoma","6431","48","5737","175","694","177",
"0500000US40075","Kiowa County, Oklahoma","5189","58","3974","163","1215","151",
"0500000US40077","Latimer County, Oklahoma","4950","117","4101","169","849","129",
"0500000US40079","Le Flore County, Oklahoma","21548","202","18255","325","3293","243",
"0500000US40081","Lincoln County, Oklahoma","15218","71","13342","187","1876","182",
"0500000US40083","Logan County, Oklahoma","17228","247","15146","389","2082","321",
"0500000US40085","Love County, Oklahoma","4534","38","3243","112","1291","110",
"0500000US40087","McClain County, Oklahoma","14328","61","13014","220","1314","199",
"0500000US40089","McCurtain County, Oklahoma","15542","91","12891","219","2651","210",
"0500000US40091","McIntosh County, Oklahoma","13373","69","8158","280","5215","267",
"0500000US40093","Major County, Oklahoma","3663","37","3066","118","597","107",
"0500000US40095","Marshall County, Oklahoma","10006","45","6003","239","4003","227",
"0500000US40097","Mayes County, Oklahoma","19239","86","15802","290","3437","268",
"0500000US40099","Murray County, Oklahoma","6763","74","5229","230","1534","224",
"0500000US40101","Muskogee County, Oklahoma","30911","160","26574","338","4337","276",
"0500000US40103","Noble County, Oklahoma","5333","47","4562","141","771","140",
"0500000US40105","Nowata County, Oklahoma","4822","52","4104","133","718","119",
"0500000US40107","Okfuskee County, Oklahoma","5291","143","4196","171","1095","99",
"0500000US40109","Oklahoma County, Oklahoma","324171","840","287998","1495","36173","1387",
"0500000US40111","Okmulgee County, Oklahoma","17836","114","15008","283","2828","259",
"0500000US40113","Osage County, Oklahoma","21304","120","18433","212","2871","201",
"0500000US40115","Ottawa County, Oklahoma","14057","103","11988","194","2069","156",
"0500000US40117","Pawnee County, Oklahoma","7744","60","6323","147","1421","130",
"0500000US40119","Payne County, Oklahoma","34432","461","30182","617","4250","478",
"0500000US40121","Pittsburg County, Oklahoma","22768","201","18477","311","4291","269",
"0500000US40123","Pontotoc County, Oklahoma","16674","122","14650","212","2024","190",
"0500000US40125","Pottawatomie County, Oklahoma","29439","289","26033","419","3406","263",
"0500000US40127","Pushmataha County, Oklahoma","6111","46","4784","138","1327","129",
"0500000US40129","Roger Mills County, Oklahoma","1906","28","1307","60","599","52",
"0500000US40131","Rogers County, Oklahoma","35753","106","33129","293","2624","270",
"0500000US40133","Seminole County, Oklahoma","11648","80","9266","181","2382","171",
"0500000US40135","Sequoyah County, Oklahoma","18737","72","15522","244","3215","230",
"0500000US40137","Stephens County, Oklahoma","20666","75","17850","259","2816","248",
"0500000US40139","Texas County, Oklahoma","8177","76","7166","198","1011","184",
"0500000US40141","Tillman County, Oklahoma","4066","69","3029","142","1037","125",
"0500000US40143","Tulsa County, Oklahoma","272805","363","243509","989","29296","931",
"0500000US40145","Wagoner County, Oklahoma","30228","66","27086","291","3142","285",
"0500000US40147","Washington County, Oklahoma","23544","56","21109","230","2435","231",
"0500000US40149","Washita County, Oklahoma","5467","58","4585","141","882","136",
"0500000US40151","Woods County, Oklahoma","4461","154","3393","252","1068","179",
"0500000US40153","Woodward County, Oklahoma","8867","120","7246","252","1621","211",
"0500000US41001","Baker County, Oregon","8832","69","7197","224","1635","206",
"0500000US41003","Benton County, Oregon","36701","216","33376","435","3325","424",
"0500000US41005","Clackamas County, Oregon","158669","153","147736","821","10933","819",
"0500000US41007","Clatsop County, Oregon","21693","118","15746","412","5947","411",
"0500000US41009","Columbia County, Oregon","20678","60","18772","309","1906","304",
"0500000US41011","Coos County, Oregon","30511","134","25847","478","4664","475",
"0500000US41013","Crook County, Oregon","10259","38","8977","247","1282","249",
"0500000US41015","Curry County, Oregon","12618","60","10296","313","2322","322",
