"GEO_ID","NAME","B25002_001E","B25002_001M","B25002_002E","B25002_002M","B25002_003E","B25002_003M",
"0500000US40049","Garvin County, Oklahoma","12081","43","10110","151","1971","145",
"0500000US40051","Grady County, Oklahoma","23528","65","20688","224","2840","217",
"0500000US40053","Grant County, Oklahoma","2163","18","1612","82","551","81",
"0500000US40055","Greer County, Oklahoma","2613","29","1948","113","665","104",
"0500000US40057","Harmon County, Oklahoma","1354","43","964","72","390","58",
"0500000US40059","Harper County, Oklahoma","1714","20","1333","74","381","71",
"0500000US40061","Haskell County, Oklahoma","5704","34","4584","121","1120","112",
"0500000US40063","Hughes County, Oklahoma","5782","34","4034","135","1748","130",
"0500000US40065","Jackson County, Oklahoma","12072","93","9775","253","2297","229",
"0500000US40067","Jefferson County, Oklahoma","2734","23","2163","59","571","55",
"0500000US40069","Johnston County, Oklahoma","4708","27","3891","90","817","84",
"0500000US40071","Kay County, Oklahoma","20913","104","16776","298","4137","284",
"0500000US40073","Kingfisher County, Oklahoma","6460","33","5684","154","776","153",
"0500000US40075","Kiowa County, Oklahoma","4665","28","3438","149","1227","146",
"0500000US40077","Latimer County, Oklahoma","4705","26","3901","106","804","100",
"0500000US40079","Le Flore County, Oklahoma","21249","59","17997","209","3252","199",
"0500000US40081","Lincoln County, Oklahoma","14561","44","13141","147","1420","144",
"0500000US40083","Logan County, Oklahoma","19479","71","17834","326","1645","332",
"0500000US40085","Love County, Oklahoma","4732","23","3899","106","833","100",
"0500000US40087","McClain County, Oklahoma","17630","62","16421","184","1209","174",
"0500000US40089","McCurtain County, Oklahoma","14013","61","11143","221","2870","196",
"0500000US40091","McIntosh County, Oklahoma","11895","27","7784","193","4111","193",
"0500000US40093","Major County, Oklahoma","3716","23","3182","118","534","120",
"0500000US40095","Marshall County, Oklahoma","8832","25","5982","177","2850","178",
"0500000US40097","Mayes County, Oklahoma","18391","75","15315","225","3076","215",
"0500000US40099","Murray County, Oklahoma","6555","45","4956","184","1599","174",
"0500000US40101","Muskogee County, Oklahoma","29349","57","25739","292","3610","292",
"0500000US40103","Noble County, Oklahoma","5078","25","4147","154","931","151",
"0500000US40105","Nowata County, Oklahoma","4362","42","3686","105","676","96",
"0500000US40107","Okfuskee County, Oklahoma","4798","30","4009","102","789","92",
"0500000US40109","Oklahoma County, Oklahoma","360591","370","328101","1481","32490","1382",
"0500000US40111","Okmulgee County, Oklahoma","16738","78","14246","231","2492","224",
"0500000US40113","Osage County, Oklahoma","19886","47","17374","179","2512","172",
"0500000US40115","Ottawa County, Oklahoma","13701","124","11921","157","1780","97",
"0500000US40117","Pawnee County, Oklahoma","7326","31","6108","113","1218","114",
"0500000US40119","Payne County, Oklahoma","37069","65","32609","635","4460","646",
"0500000US40121","Pittsburg County, Oklahoma","22252","66","17851","240","4401","221",
"0500000US40123","Pontotoc County, Oklahoma","17531","64","15134","200","2397","201",
"0500000US40125","Pottawatomie County, Oklahoma","30317","92","26927","255","3390","239",
"0500000US40127","Pushmataha County, Oklahoma","5708","34","4431","112","1277","106",
"0500000US40129","Roger Mills County, Oklahoma","1847","37","1416","67","431","50",
"0500000US40131","Rogers County, Oklahoma","39369","131","36672","282","2697","257",
"0500000US40133","Seminole County, Oklahoma","10838","70","8782","146","2056","133",
"0500000US40135","Sequoyah County, Oklahoma","18367","51","15454","212","2913","199",
"0500000US40137","Stephens County, Oklahoma","20323","44","17567","216","2756","213",
"0500000US40139","Texas County, Oklahoma","8461","22","6824","223","1637","219",
"0500000US40141","Tillman County, Oklahoma","3748","46","2668","106","1080","99",
"0500000US40143","Tulsa County, Oklahoma","297882","245","272422","759","25460","724",
"0500000US40145","Wagoner County, Oklahoma","34178","54","31379","221","2799","219",
"0500000US40147","Washington County, Oklahoma","23741","57","20957","233","2784","225",
"0500000US40149","Washita County, Oklahoma","5140","81","4131","129","1009","101",
"0500000US40151","Woods County, Oklahoma","4447","25","3584","177","863","173",
"0500000US40153","Woodward County, Oklahoma","9391","34","7925","248","1466","239",
"0500000US41001","Baker County, Oregon","8725","43","7355","192","1370","192",
"0500000US41003","Benton County, Oregon","40951","69","38537","470","2414","476",
"0500000US41005","Clackamas County, Oregon","174323","195","163845","878","10478","885",
"0500000US41007","Clatsop County, Oregon","23395","47","17984","527","5411","533",
"0500000US41009","Columbia County, Oregon","22167","36","20928","341","1239","340",
"0500000US41011","Coos County, Oregon","31905","55","28731","472","3174","473",
"0500000US41013","Crook County, Oregon","11800","31","10782","296","1018","293",
"0500000US41015","Curry County, Oregon","13215","21","11159","349","2056","348",
"0500000US41017","Deschutes County, Oregon","99297","230","84933","994","14364","956",
"0500000US41019","Douglas County, Oregon","50562","61","47519","437","3043","432",
"0500000US41021","Gilliam County, Oregon","1138","80","875","96","263","67",
"0500000US41023","Grant County, Oregon","4157","30","3444","110","713","108",
"0500000US41025","Harney County, Oregon","3732","19","3129","143","603","141",
"0500000US41027","Hood River County, Oregon","10290","33","8939","233","1351","245",
"0500000US41029","Jackson County, Oregon","97991","204","92035","634","5956","647",
"0500000US41031","Jefferson County, Oregon","10602","51","8814","249","1788","234",
"0500000US41033","Josephine County, Oregon","39503","49","36715","421","2788","425",
"0500000US41035","Klamath County, Oregon","33162","45","28999","470","4163","462",
"0500000US41037","Lake County, Oregon","4234","56","3480","167","754","165",
"0500000US41039","Lane County, Oregon","169788","143","160445","760","9343","742",
"0500000US41041","Lincoln County, Oregon","32628","65","23115","555","9513","558",
"0500000US41043","Linn County, Oregon","53315","50","50729","426","2586","422",
"0500000US41045","Malheur County, Oregon","11716","72","10292","236","1424","242",
"0500000US41047","Marion County, Oregon","132295","116","126870","667","5425","649",
"0500000US41049","Morrow County, Oregon","4912","19","4326","159","586","155",
"0500000US41051","Multnomah County, Oregon","371179","207","349803","1598","21376","1513",
"0500000US41053","Polk County, Oregon","34867","72","32986","487","1881","483",
"0500000US41055","Sherman County, Oregon","969","74","804","66","165","52",
"0500000US41057","Tillamook County, Oregon","19213","212","11936","524","7277","480",
"0500000US41059","Umatilla County, Oregon","32199","73","28707","451","3492","442",
"0500000US41061","Union County, Oregon","11829","34","10900","156","929","152",
"0500000US41063","Wallowa County, Oregon","4349","28","3387","159","962","156",
"0500000US41065","Wasco County, Oregon","12198","28","10563","236","1635","236",
"0500000US41067","Washington County, Oregon","243278","186","235406","893","7872","835",
"0500000US41069","Wheeler County, Oregon","908","66","703","70","205","51",
"0500000US41071","Yamhill County, Oregon","41200","104","39247","432","1953","413",
"0500000US42001","Adams County, Pennsylvania","43672","85","40841","393","2831","410",
"0500000US42003","Allegheny County, Pennsylvania","606827","276","545802","1976","61025","1978",
"0500000US42005","Armstrong County, Pennsylvania","32128","90","28035","303","4093","292",
"0500000US42007","Beaver County, Pennsylvania","79328","141","72257","632","7071","639",
"0500000US42009","Bedford County, Pennsylvania","23567","119","19750","349","3817","311",
"0500000US42011","Berks County, Pennsylvania","171580","199","163236","819","8344","769",
"0500000US42013","Blair County, Pennsylvania","55901","120","50558","548","5343","560",
"0500000US42015","Bradford County, Pennsylvania","29486","66","24610","272","4876","277",
"0500000US42017","Bucks County, Pennsylvania","257260","158","249187","727","8073","758",
"0500000US42019","Butler County, Pennsylvania","87382","109","80824","596","6558","605",
"0500000US42021","Cambria County, Pennsylvania","64456","91","55973","615","8483","614",
"0500000US42023","Cameron County, Pennsylvania","3920","30","2216","120","1704","115",
"0500000US42025","Carbon County, Pennsylvania","34417","64","27255","500","7162","506",
"0500000US42027","Centre County, Pennsylvania","66475","145","59013","594","7462","611",
"0500000US42029","Chester County, Pennsylvania","212491","225","204774","936","7717","894",
"0500000US42031","Clarion County, Pennsylvania","18856","72","15049","257","3807","250",
"0500000US42033","Clearfield County, Pennsylvania","38198","161","32518","492","5680","451",
"0500000US42035","Clinton County, Pennsylvania","18617","84","15424","265","3193","246",
"0500000US42037","Columbia County, Pennsylvania","29824","70","26350","358","3474","337",
"0500000US42039","Crawford County, Pennsylvania","42157","86","33838","493","8319","500",
"0500000US42041","Cumberland County, Pennsylvania","111278","111","106427","704","4851","683",
"0500000US42043","Dauphin County, Pennsylvania","127828","159","121358","730","6470","691",
"0500000US42045","Delaware County, Pennsylvania","229715","174","216946","987","12769","937",
"0500000US42047","Elk County, Pennsylvania","16880","32","13325","316","3555","315",
"0500000US42049","Erie County, Pennsylvania","120111","136","110587","821","9524","793",
"0500000US42051","Fayette County, Pennsylvania","62158","136","55182","708","6976","652",
"0500000US42053","Forest County, Pennsylvania","6937","43","1920","90","5017","82",
"0500000US42055","Franklin County, Pennsylvania","67157","54","63510","548","3647","545",
"0500000US42057","Fulton County, Pennsylvania","7157","43","6339","124","818","115",
"0500000US42059","Greene County, Pennsylvania","16201","62","14324","234","1877","240",
"0500000US42061","Huntingdon County, Pennsylvania","20984","120","16341","342","4643","323",
"0500000US42063","Indiana County, Pennsylvania","37626","92","32487","467","5139","448",
"0500000US42065","Jefferson County, Pennsylvania","22085","68","18344","206","3741","209",
"0500000US42067","Juniata County, Pennsylvania","10506","46","9025","164","1481","162",
"0500000US42069","Lackawanna County, Pennsylvania","100177","75","88263","725","11914","728",
"0500000US42071","Lancaster County, Pennsylvania","219224","92","212748","813","6476","810",
"0500000US42073","Lawrence County, Pennsylvania","39591","59","36121","429","3470","428",
"0500000US42075","Lebanon County, Pennsylvania","59921","86","56712","463","3209","443",
"0500000US42077","Lehigh County, Pennsylvania","151220","109","144386","695","6834","675",
"0500000US42079","Luzerne County, Pennsylvania","151287","105","135055","904","16232","919",
"0500000US42081","Lycoming County, Pennsylvania","52715","77","46861","491","5854","477",
